province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
South Cotabato,2016,162.81065368652344,26.770959472656273,30.508782958984398,23.033166503906273,219.2377471923828,2.2843916416168213,7.475616455078125,0.43016685305835295,3.087544650682501,5.309240493648742,12.304901123046875
North Cotabato,2016,160.98785400390625,28.044366455078148,32.26528320312502,23.823449707031273,221.34791564941406,2.2303857803344727,8.44183349609375,0.40369481714473343,3.3860111251911014,5.858971448485652,11.460833740234378
Sultan Kudarat,2016,163.51087951660156,23.145654296875023,25.951684570312523,20.339624023437523,220.2274932861328,2.7010881900787354,5.612060546875,0.38646564783054455,2.447817880672702,4.24504309326433,11.909002685546877
Maguindanao del Sur,2016,150.54147338867188,28.449609375000023,32.20986328125002,24.689324951171898,221.33631896972656,2.426041603088379,7.520538330078125,0.4640822620867696,3.415937196393433,5.578620199382504,11.465472412109378
Lanao del Sur,2016,194.71360778808594,23.603662109375023,27.070703125000023,20.136590576171898,222.6807403564453,3.0655922889709473,6.934112548828125,0.3514399848680745,2.5622253465332037,4.824568022658231,10.927703857421879
Lanao del Norte,2016,183.9774627685547,26.670312500000023,29.091058349609398,24.249536132812523,223.61489868164062,3.676518440246582,4.841522216796875,0.47955777335715455,3.01740024638003,4.348139410801623,10.554040527343755
Misamis Oriental,2016,190.71121215820312,25.733666992187523,30.145684814453148,21.321679687500023,221.03610229492188,2.811999797821045,8.824005126953125,0.3870680809536369,2.921811126041326,5.680190732501954,11.58555908203125
Misamis Occidental,2016,207.98623657226562,24.333215332031273,26.585626220703148,22.080773925781273,222.93521118164062,4.146690368652344,4.504852294921875,0.45493837423868777,2.589181567084646,3.961732309033082,10.825915527343755
Zamboanga del Norte,2016,209.5424041748047,26.191888427734398,27.834710693359398,24.549096679687523,221.92611694335938,4.3905510902404785,3.285614013671875,0.5805242129565328,2.8192342283310277,3.516663947820879,11.229553222656252
Zamboanga Sibugay,2016,177.15280151367188,28.067498779296898,29.503289794921898,26.631677246093773,222.1427459716797,4.3046555519104,2.871612548828125,0.6746332012169367,3.1201783746776153,3.431165716205643,11.142901611328126
Zamboanga del Sur,2016,181.298828125,27.304650878906273,29.194055175781273,25.415277099609398,223.472412109375,3.903681755065918,3.778778076171875,0.5513490779122625,3.0782127133284485,3.893700243457864,10.611035156250004
Basilan,2016,204.5121307373047,26.122460937500023,27.458642578125023,24.786279296875023,219.54872131347656,4.052762985229492,2.67236328125,0.6337387951682533,2.7521118050532136,3.132614138655824,12.180511474609379
Sulu,2016,201.8019561767578,26.929376220703148,28.147790527343773,25.710961914062523,214.85702514648438,3.475125551223755,2.43682861328125,0.6385755295785986,2.9120189900323727,2.9812367849229733,14.057189941406245
Capiz,2016,174.5625762939453,27.552697753906273,28.914819335937523,26.190545654296898,215.45535278320312,6.1068243980407715,2.724273681640625,0.6770725760395511,3.0055202027323116,3.2049950255099358,13.817858886718748
Bohol,2016,177.45278930664062,26.753015136718773,28.766381835937523,24.739617919921898,219.93487548828125,4.877828121185303,4.026763916015625,0.5126715382299682,3.001331989474339,3.9074269241423605,12.0260498046875
Camiguin,2016,211.14239501953125,26.142419433593773,29.584436035156273,22.700402832031273,220.3212890625,3.6863787174224854,6.884033203125,0.4385488649732276,2.95129477040331,5.047815649431527,11.871484374999996
Davao Occidental,2016,199.2880096435547,23.169641113281273,27.191552734375023,19.147698974609398,218.66258239746094,2.2306060791015625,8.043853759765625,0.376626579971876,2.4617669923459915,5.049057238689017,12.534967041015621
Siquijor,2016,225.67733764648438,26.788232421875023,28.836633300781273,24.739831542968773,221.6900634765625,4.616626262664795,4.0968017578125,0.5444092744405283,2.9768746905892773,3.975854998757482,11.323974609374998
Maguindanao del Norte,2016,164.9463348388672,26.584100341796898,29.327630615234398,23.840570068359398,222.72607421875,3.042707681655884,5.487060546875,0.4559608334510694,3.023305070694482,4.6016113776943,10.909570312500005
Bukidnon,2017,228.22964477539062,24.479150390625023,29.433038330078148,19.525231933593773,220.0159912109375,2.649183750152588,9.907806396484375,0.3324063584364667,2.7384117277372964,5.818497247133531,11.993603515624995
Apayao,2017,178.47357177734375,23.934564208984398,25.450891113281273,22.418206787109398,207.72918701171875,5.9583258628845215,3.032684326171875,0.4994313429794184,2.4727865778766454,3.000188805364264,16.9083251953125
Agusan del Sur,2017,208.10707092285156,28.348138427734398,33.33913574218752,23.357110595703148,219.33900451660156,2.0081217288970947,9.982025146484375,0.4541634505945528,3.4030679242983206,6.355079137672669,12.264398193359371
Abra,2017,196.8968048095703,24.520227050781273,25.965631103515648,23.074822998046898,208.63821411132812,5.748306751251221,2.89080810546875,0.5191827043277046,2.5591869037617374,2.9832734016962026,16.54471435546875
Kalinga,2017,206.68626403808594,26.096002197265648,27.585076904296898,24.606927490234398,209.08770751953125,5.739152431488037,2.9781494140625,0.5706952349083855,2.809868165311701,3.147518487233835,16.364916992187496
Mountain Province,2017,228.16981506347656,19.640985107421898,21.097100830078148,18.184869384765648,209.78102111816406,5.674259662628174,2.9122314453125,0.38887201473124144,1.8979453850500503,2.6635937299442114,16.08759155273437
Quirino,2017,273.83648681640625,24.817468261718773,26.380303955078148,23.254632568359398,211.61117553710938,5.737915992736816,3.12567138671875,0.5380991258230131,2.595399566653716,3.168396196210861,15.355529785156252
Ifugao,2017,238.14163208007812,22.040704345703148,23.504327392578148,20.577081298828148,210.42913818359375,5.648204326629639,2.92724609375,0.45411919001559403,2.1963786929958258,2.850388651961997,15.828344726562504
Benguet,2017,250.01539611816406,21.447167968750023,22.893975830078148,20.000360107421898,210.91452026367188,5.5799880027771,2.89361572265625,0.4451216504300663,2.1110198933833337,2.7981874842549965,15.634191894531247
Nueva Vizcaya,2017,260.0406188964844,24.042657470703148,25.549279785156273,22.536035156250023,211.29660034179688,5.639750003814697,3.01324462890625,0.5193726244221819,2.472193388163855,3.049794260697829,15.481359863281252
Nueva Ecija,2017,257.1101989746094,27.273889160156273,28.741754150390648,25.805993652343773,211.0131378173828,5.575732707977295,2.935760498046875,0.6372424937370446,2.9857892033845532,3.238444195749173,15.594744873046873
Tarlac,2017,245.202880859375,25.963342285156273,27.408898925781273,24.517816162109398,210.13754272460938,5.466705799102783,2.891082763671875,0.6058970468898615,2.7482655027502276,3.1073199449107585,15.944982910156247
Laguna,2017,263.84832763671875,26.487634277343773,27.993890380859398,24.981378173828148,213.9015350341797,5.609901428222656,3.01251220703125,0.6172142428676061,2.8423477730962037,3.267400487642843,14.439385986328123
Cavite,2017,216.1020050048828,27.986901855468773,29.499322509765648,26.474481201171898,212.64659118652344,5.493916988372803,3.02484130859375,0.678715211899813,3.0983333444425325,3.365058042357135,14.941363525390628
Batangas,2017,235.35813903808594,27.042230224609398,28.513238525390648,25.571221923828148,214.0878143310547,5.510482311248779,2.9420166015625,0.6451030466705882,2.9290799075329774,3.272225995517261,14.36487426757812
Quezon,2017,322.6258544921875,27.909173583984398,29.435083007812523,26.383264160156273,213.64743041992188,5.750263214111328,3.05181884765625,0.6572936510775577,3.1026927249908347,3.390174064604017,14.54102783203125
Camarines Norte,2017,332.1968688964844,27.780755615234398,29.264215087890648,26.297326660156273,214.01614379882812,5.720176696777344,2.966888427734375,0.6535728531501722,3.078371402263215,3.3390293828876194,14.393542480468746
Camarines Sur,2017,284.92108154296875,27.420312500000023,28.877923583984398,25.962701416015648,216.2699432373047,5.722048282623291,2.91522216796875,0.6566480809638633,2.9975581564994225,3.318234946880739,13.49202270507812
Albay,2017,248.64073181152344,27.229608154296898,28.717614746093773,25.741632080078148,218.61245727539062,5.988334655761719,2.975982666015625,0.667195218861986,2.9464544767868808,3.3746586554934836,12.555017089843744
Sorsogon,2017,226.11550903320312,27.614282226562523,29.140283203125023,26.088281250000023,219.38328552246094,6.049808025360107,3.052001953125,0.6888090703773848,3.0070541861639923,3.458836019079561,12.246685791015622
Rizal,2017,302.7475891113281,25.913415527343773,27.404504394531273,24.422326660156273,212.61737060546875,5.5900163650512695,2.982177734375,0.5917089161176926,2.7525642751987975,3.189494256274148,14.953051757812496
Bulacan,2017,269.5892639160156,26.973382568359398,28.436090087890648,25.510675048828148,211.78794860839844,5.534393310546875,2.9254150390625,0.6322364670628473,2.9275399597564324,3.2229715588861763,15.284820556640621
Pampanga,2017,226.75759887695312,27.493951416015648,28.939080810546898,26.048822021484398,210.5313262939453,5.473912239074707,2.8902587890625,0.6608523777533655,3.009120182241768,3.2215648646970174,15.787469482421878
Bataan,2017,232.7204132080078,26.374749755859398,27.871575927734398,24.877923583984398,211.54148864746094,5.414334774017334,2.99365234375,0.6241253409473442,2.8125027112191976,3.213008796784348,15.383404541015622
Zambales,2017,256.1661376953125,24.452447509765648,25.905084228515648,22.999841308593773,209.79769897460938,5.452805042266846,2.905242919921875,0.5578308522450675,2.508086854290721,3.002516451985527,16.080920410156253
Pangasinan,2017,215.5126190185547,27.756494140625023,29.255120849609398,26.257867431640648,210.42315673828125,5.554393768310547,2.99725341796875,0.6659895913205862,3.060677282268587,3.29797331340873,15.830737304687503
La Union,2017,230.86375427246094,26.636376953125023,28.075250244140648,25.197534179687523,210.74717712402344,5.566098690032959,2.877716064453125,0.6112034113060951,2.8787811594866133,3.1569373072934046,15.701129150390624
Ilocos Sur,2017,217.8942413330078,27.646661376953148,29.052362060546898,26.240991210937523,209.24090576171875,5.684826850891113,2.811370849609375,0.6290882278999087,3.073768908869608,3.168467253068725,16.3036376953125
Ilocos Norte,2017,190.8681182861328,25.850457763671898,27.297387695312523,24.403527832031273,207.27761840820312,5.986248016357422,2.89385986328125,0.5596872698396385,2.7721516501015313,3.058591936309007,17.088952636718744
Isabela,2017,245.7410430908203,26.028405761718773,27.572473144531273,24.484338378906273,210.24391174316406,5.770135402679443,3.088134765625,0.568976849995855,2.798111540957182,3.217872281499245,15.902435302734375
Occidental Mindoro,2017,199.16983032226562,27.658715820312523,29.073937988281273,26.243493652343773,216.0460968017578,5.701581001281738,2.8304443359375,0.6782113799964913,3.027252452568753,3.283465634662989,13.581561279296873
Oriental Mindoro,2017,209.39501953125,26.069390869140648,27.490136718750023,24.648645019531273,217.8140869140625,6.024439811706543,2.84149169921875,0.6206116608537898,2.7546413067959854,3.2008280367416777,12.874365234374995
Marinduque,2017,266.3144836425781,26.248315429687523,27.706048583984398,24.790612792968773,216.7306365966797,5.9706292152404785,2.915435791015625,0.6175719773858346,2.7935266694882506,3.239238530512196,13.307745361328127
Romblon,2017,232.0786895751953,26.885125732421898,28.353112792968773,25.417108154296898,218.87709045410156,6.3694868087768555,2.936004638671875,0.6588419071058164,2.882540573673095,3.330299087964679,12.449163818359377
Masbate,2017,205.40048217773438,27.264642333984398,28.828546142578148,25.700738525390648,219.852294921875,6.42381477355957,3.1278076171875,0.6794265014873088,2.9416442815555186,3.481998076412187,12.059082031250002
Catanduanes,2017,244.7727508544922,26.284997558593773,27.756982421875023,24.813012695312523,217.80328369140625,5.622513294219971,2.9439697265625,0.6232356640693083,2.7952527022996967,3.2738855458134384,12.8786865234375
Batanes,2017,142.58428955078125,26.888055419921898,27.181146240234398,26.594995117187523,203.29808044433594,6.601949214935303,0.586151123046875,0.5786178266556317,2.9633739104155197,1.3822007178000693,18.680767822265622
Northern Samar,2017,209.07879638671875,27.044671630859398,28.679895019531273,25.409417724609398,219.9454345703125,6.02844762802124,3.270477294921875,0.6682460825675888,2.9064486723515963,3.544646641161503,12.021826171875006
Eastern Samar,2017,186.71963500976562,27.409234619140648,29.265222167968773,25.553277587890648,218.2172088623047,5.51519775390625,3.711944580078125,0.6308255246030358,3.0210140151811813,3.7770998986717665,12.713116455078122
Samar,2017,192.95677185058594,27.224694824218773,28.857812500000023,25.591577148437523,219.778564453125,5.833806991577148,3.2662353515625,0.6436234916008671,2.9689865015863375,3.55386909064,12.088574218750004
Biliran,2017,186.41444396972656,25.961480712890648,27.573937988281273,24.349023437500023,220.45677185058594,6.01432466506958,3.22491455078125,0.5953072765473546,2.7584860809338245,3.4428344223418157,11.817291259765629
Leyte,2017,163.64120483398438,27.479302978515648,29.381372070312523,25.577264404296898,219.95130920410156,5.834598064422607,3.804107666015625,0.60778785203246,3.0590437206219896,3.8600618430216835,12.019476318359379
Southern Leyte,2017,192.1983642578125,26.892358398437523,29.669183349609398,24.115533447265648,218.6945037841797,5.1279754638671875,5.55364990234375,0.5347387910461118,3.0081479567333536,4.57722192103781,12.52219848632813
Palawan,2017,163.92942810058594,27.832635498046898,29.155175781250023,26.510125732421898,214.814697265625,6.065749645233154,2.645050048828125,0.7670474662090757,2.9762035939156735,3.1680940752238387,14.074121093750003
Aklan,2017,170.09121704101562,26.963555908203148,28.444421386718773,25.482720947265648,221.18589782714844,6.669028282165527,2.961700439453125,0.6859750750049893,2.8717492314630615,3.386056153564902,11.52564086914063
Antique,2017,101.7805404663086,27.924951171875023,28.321221923828148,27.528649902343773,221.35028076171875,6.731211185455322,0.792572021484375,0.735326226255194,3.0281180596099584,1.7905822486172256,11.4598876953125
Iloilo,2017,154.30007934570312,27.401666259765648,28.924829101562523,25.878472900390648,221.9053955078125,6.5537824630737305,3.046356201171875,0.6856628496231045,2.9645605403237263,3.4789983778952713,11.237841796875003
Guimaras,2017,155.9183349609375,28.249719238281273,29.792840576171898,26.706597900390648,221.8130645751953,6.528481483459473,3.08624267578125,0.7239416411192872,3.111298380883969,3.565912837567194,11.274774169921875
Negros Occidental,2017,151.48931884765625,28.234826660156273,29.827386474609398,26.642297363281273,221.70785522460938,6.445568561553955,3.185089111328125,0.7093429038392222,3.122578958827925,3.6196782237749376,11.316857910156253
Negros Oriental,2017,136.81442260742188,27.126336669921898,28.834466552734398,25.418176269531273,221.62059020996094,5.762805938720703,3.416290283203125,0.6226235502758651,2.969227758269744,3.657043075286577,11.351763916015623
Cebu,2017,146.06985473632812,27.122186279296898,28.960137939453148,25.284265136718773,221.28456115722656,6.226004123687744,3.675872802734375,0.619960625650825,2.971017023852527,3.787335816776922,11.486175537109379
Dinagat Islands,2017,194.59056091308594,27.110986328125023,29.694848632812523,24.527154541015648,218.06683349609375,5.211464881896973,5.167694091796875,0.5655273170936596,3.0230936613329282,4.424173880789439,12.773266601562504
Surigao del Norte,2017,208.58926391601562,27.956872558593773,31.719964599609398,24.193780517578148,217.69528198242188,4.045744895935059,7.52618408203125,0.5438122795070511,3.226636554690266,5.430431586539868,12.921887207031247
Surigao del Sur,2017,215.82919311523438,27.524194335937523,32.0093933105469,23.038995361328148,217.6714630126953,3.1074297428131104,8.97039794921875,0.48023569042351133,3.196229112267801,5.871905027642549,12.931414794921881
Davao Oriental,2017,188.1373291015625,25.331689453125023,29.734887695312523,20.928491210937523,217.62083435058594,2.8275973796844482,8.806396484375,0.3729949555292745,2.857910883468188,5.5352550449647655,12.951666259765627
Agusan del Norte,2017,163.2131805419922,26.466851806640648,27.773797607421898,25.159936523437523,218.9610137939453,3.333143472671509,2.613861083984375,0.44590130525096,3.0094284935520688,3.114069219480628,12.415594482421877
Davao de Oro,2017,193.2242889404297,26.419091796875023,31.124017333984398,21.714135742187523,219.0266571044922,2.522390604019165,9.409881591796875,0.38396964064344086,3.061651228915801,5.903919823653386,12.389337158203128
Davao del Norte,2017,173.64056396484375,29.002496337890648,33.81313476562502,24.191857910156273,219.56614685058594,1.801147699356079,9.62127685546875,0.42005805343968144,3.5861974488604704,6.334208181701426,12.17354125976563
Davao del Sur,2017,146.13706970214844,28.146447753906273,33.04787597656252,23.245050048828148,219.5628204345703,2.0251452922821045,9.802825927734375,0.42749927982372826,3.384782577934174,6.276650769847514,12.174871826171874
Sarangani,2017,131.0443572998047,27.177148437500023,30.697167968750023,23.657159423828148,217.79075622558594,3.019493818283081,7.040008544921875,0.4247566864550106,3.177805537694665,5.164871633233748,12.883697509765623
South Cotabato,2017,132.03338623046875,27.170312500000023,31.239587402343773,23.101037597656273,219.84664916992188,2.7565903663635254,8.1385498046875,0.418818080300343,3.1823015382978777,5.604809387843513,12.061340332031245
North Cotabato,2017,151.5222930908203,28.747216796875023,33.2530456542969,24.241387939453148,220.56658935546875,2.6720380783081055,9.01165771484375,0.41709093750780646,3.530441562282661,6.12459489968636,11.773364257812503
Sultan Kudarat,2017,130.84754943847656,23.465264892578148,26.560571289062523,20.369958496093773,221.04042053222656,3.239520311355591,6.19061279296875,0.37717154082748766,2.512304775969351,4.509877384899052,11.583831787109379
Maguindanao del Sur,2017,134.75570678710938,28.998742675781273,33.0421081542969,24.955346679687523,221.08766174316406,2.902837038040161,8.086761474609375,0.4685433182991608,3.5368432386995696,5.846925860331487,11.56493530273438
Lanao del Sur,2017,200.01339721679688,24.311334228515648,27.999780273437523,20.622888183593773,221.379150390625,3.5991756916046143,7.37689208984375,0.371466422169476,2.6686679792175396,5.031691565557175,11.448339843749999
Lanao del Norte,2017,188.5009765625,27.243066406250023,29.853540039062523,24.632562255859398,222.42410278320312,4.282039165496826,5.220977783203125,0.49928582922068815,3.1172130817032957,4.549118991798146,11.03035888671875
Misamis Oriental,2017,210.99427795410156,26.431665039062523,31.087884521484398,21.775415039062523,220.21189880371094,3.248110294342041,9.312469482421875,0.4087349042302557,3.039439618324736,5.906743057834949,11.91524047851562
Misamis Occidental,2017,203.80068969726562,24.776818847656273,27.165673828125023,22.387933349609398,222.48867797851562,4.751498699188232,4.777740478515625,0.46462433571547185,2.661284687951821,4.114660254472927,11.00452880859375
Zamboanga del Norte,2017,196.76849365234375,26.473535156250023,28.215570068359398,24.731530761718773,221.4668426513672,5.006472587585449,3.484039306640625,0.5857862731653761,2.870904054667137,3.6369389969832735,11.413262939453128
Zamboanga Sibugay,2017,179.50497436523438,28.317315673828148,29.897180175781273,26.737451171875023,220.90953063964844,4.937813758850098,3.15972900390625,0.6862067715133708,3.164125615707876,3.5986944190920225,11.636187744140624
Zamboanga del Sur,2017,186.03538513183594,27.768731689453148,29.838891601562523,25.698602294921898,222.0699920654297,4.536012649536133,4.140289306640625,0.5705813205738449,3.158746664993736,4.091793810587675,11.172003173828127
Basilan,2017,165.61614990234375,26.187829589843773,27.641900634765648,24.733758544921898,220.91058349609375,4.6738128662109375,2.90814208984375,0.623225135596155,2.7757188639802313,3.2930509200048808,11.635766601562503
Sulu,2017,156.96438598632812,26.952508544921898,28.260339355468773,25.644647216796898,216.80039978027344,4.011332035064697,2.615692138671875,0.6124970046659414,2.942921490122103,3.118260223770831,13.279840087890626
Capiz,2017,151.47315979003906,27.897546386718773,29.396905517578148,26.398187255859398,222.052001953125,6.666459083557129,2.99871826171875,0.7182420025966609,3.0391978584890986,3.4918613103159633,11.179199218750002
Bohol,2017,152.4558868408203,27.399041748046898,29.657769775390648,25.140313720703148,220.86180114746094,5.492767333984375,4.5174560546875,0.5805941480625642,3.0690689482888303,4.216366788781195,11.655279541015629
Camiguin,2017,217.41549682617188,26.778344726562523,30.452569580078148,23.104089355468773,220.29876708984375,4.197193145751953,7.348480224609375,0.47093980504241534,3.048298760245343,5.290251857090973,11.8804931640625
Davao Occidental,2017,164.10430908203125,23.315911865234398,27.502038574218773,19.129754638671898,217.78390502929688,2.748610258102417,8.372283935546875,0.34689841326389403,2.5166708323064872,5.148719827811434,12.886437988281251
Siquijor,2017,201.65818786621094,27.209863281250023,29.383020019531273,25.036706542968773,222.01052856445312,5.2154154777526855,4.3463134765625,0.5618142995828423,3.0476587928802688,4.139838187149579,11.195788574218746
Maguindanao del Norte,2017,153.27291870117188,27.108941650390648,30.090509033203148,24.127374267578148,222.124755859375,3.6041531562805176,5.963134765625,0.4660136633681098,3.122177223543204,4.840705642695214,11.150097656250002
Bukidnon,2018,210.0721893310547,24.927239990234398,29.583215332031273,20.271295166015648,221.442626953125,2.190967082977295,9.311920166015625,0.3482466786056704,2.805827889329001,5.737560332293487,11.42294921875
Apayao,2018,181.5201873779297,23.726739501953148,25.208581542968773,22.244866943359398,205.55784606933594,6.188445091247559,2.963714599609375,0.4939921872160502,2.441332828017706,2.9202609435734073,17.776861572265624
Agusan del Sur,2018,184.6993408203125,28.893060302734398,33.60857543945315,24.177545166015648,219.72935485839844,1.689102053642273,9.4310302734375,0.48207653936999617,3.4989125262560297,6.261257536566684,12.108258056640619
Abra,2018,207.7137451171875,24.320581054687523,25.729089355468773,22.912042236328148,205.6475830078125,6.083195209503174,2.817047119140625,0.5091480706198266,2.5326700409011917,2.889060239417722,17.740966796875
Kalinga,2018,211.06126403808594,25.894525146484398,27.344995117187523,24.444024658203148,205.45594787597656,6.043188095092773,2.900970458984375,0.5605491282101337,2.7799889390831543,3.0384981348537177,17.817620849609373
Mountain Province,2018,243.62493896484375,19.455255126953148,20.874597167968773,18.035943603515648,205.55906677246094,6.000641345977783,2.838653564453125,0.3818113123915778,1.8787730922283963,2.5640232232331504,17.776373291015624
Quirino,2018,259.53173828125,24.651422119140648,26.171014404296898,23.131860351562523,205.4084014892578,5.991311073303223,3.039154052734375,0.5295306977896078,2.573066366231289,3.020844584474978,17.83663940429687
Ifugao,2018,255.83306884765625,21.864862060546898,23.292169189453148,20.437585449218773,205.58592224121094,5.977494716644287,2.854583740234375,0.44622651555992005,2.1760051348523874,2.7378666593707095,17.765631103515624
Benguet,2018,285.43157958984375,21.292962646484398,22.709649658203148,19.876275634765648,205.70751953125,5.980993270874023,2.8333740234375,0.43741497490241055,2.0946977340718873,2.6899380883960347,17.716992187500004
Nueva Vizcaya,2018,278.4193115234375,23.889916992187523,25.359613037109398,22.420190429687523,205.47573852539062,5.966117858886719,2.939422607421875,0.5112339066918723,2.453024328943887,2.9185300817623654,17.809704589843744
Nueva Ecija,2018,248.67721557617188,27.174615478515648,28.596246337890648,25.753015136718773,205.21005249023438,5.846791744232178,2.843231201171875,0.6304826230004917,2.971545005585216,3.0925288303546536,17.915979003906244
Tarlac,2018,243.43687438964844,25.924096679687523,27.330377197265648,24.517816162109398,205.92127990722656,5.789833068847656,2.81256103515625,0.6069224546088262,2.7394642912861693,3.000645091557782,17.631488037109378
Laguna,2018,219.33763122558594,26.483789062500023,27.910729980468773,25.056848144531273,208.2611846923828,5.75769567489624,2.8538818359375,0.6170794927922845,2.841699129435435,3.096083608539478,16.69552612304688
Cavite,2018,201.518798828125,28.000329589843773,29.451593017578148,26.549066162109398,207.9360809326172,5.670180320739746,2.90252685546875,0.6821784552764785,3.0978244485971675,3.224245924233267,16.82556762695312
Batangas,2018,213.4176025390625,27.095971679687523,28.500482177734398,25.691461181640648,209.4664764404297,5.6302361488342285,2.80902099609375,0.6516515789703604,2.933812160951941,3.1321386149832815,16.21340942382813
Quezon,2018,241.1011199951172,27.832727050781273,29.266137695312523,26.399285888671898,206.1954345703125,5.886543273925781,2.866851806640625,0.6472558633066913,3.0960151763349706,3.165918050937844,17.521826171875
Camarines Norte,2018,240.54637145996094,27.695916748046898,29.086999511718773,26.304833984375023,204.4810028076172,5.864540100097656,2.78216552734375,0.6336267215339982,3.079891648704109,3.083602917814757,18.207598876953124
Camarines Sur,2018,233.23768615722656,27.391351318359398,28.754022216796898,26.028710937500023,204.84410095214844,5.896424770355225,2.725311279296875,0.6315584751085077,3.01646326193672,3.036885548742266,18.062359619140622
Albay,2018,237.92727661132812,27.274377441406273,28.673913574218773,25.874810791015648,206.1139373779297,6.009671688079834,2.799102783203125,0.6390278847687193,2.9841073846719044,3.0887879777290306,17.554425048828126
Sorsogon,2018,232.88125610351562,27.689660644531273,29.132867431640648,26.246453857421898,205.84593200683594,6.033049583435059,2.88641357421875,0.6553301797657283,3.0568325885161767,3.161373753568379,17.661627197265627
Rizal,2018,251.54244995117188,25.872216796875023,27.295251464843773,24.449182128906273,206.63955688476562,5.768636703491211,2.8460693359375,0.588292299227783,2.7478395044905257,3.025401484545429,17.34417724609375
Bulacan,2018,242.36109924316406,26.929864501953148,28.334710693359398,25.524987792968773,206.21253967285156,5.745992660522461,2.809722900390625,0.6294648868218929,2.9212313991920094,3.0724581610423884,17.51498413085938
Pampanga,2018,220.8110809326172,27.462030029296898,28.861474609375023,26.062615966796898,205.9597930908203,5.747347831726074,2.798858642578125,0.6616485350906983,3.0014822977727103,3.0991923843645863,17.61608276367187
Bataan,2018,218.3085479736328,26.402215576171898,27.852624511718773,24.951806640625023,207.79129028320312,5.63727331161499,2.90081787109375,0.6306643709541464,2.811531491524565,3.108659733624573,16.883483886718754
Zambales,2018,245.4163055419922,24.427270507812523,25.843957519531273,23.010552978515648,206.0958251953125,5.798924922943115,2.833404541015625,0.5607215041450498,2.500582093378411,2.911106380692158,17.561669921875
Pangasinan,2018,237.63821411132812,27.655572509765648,29.127130126953148,26.184014892578148,205.6723175048828,5.996201992034912,2.943115234375,0.659520059500241,3.045263898441972,3.187191698873336,17.73107299804687
La Union,2018,256.6070556640625,26.488061523437523,27.899652099609398,25.076440429687523,205.6634063720703,6.002051830291748,2.823211669921875,0.6007141411134382,2.8589349281408167,3.0412841263299057,17.734637451171874
Ilocos Sur,2018,225.47817993164062,27.468621826171898,28.841088867187523,26.096154785156273,205.7104034423828,6.068241119384766,2.74493408203125,0.617060496363284,3.047482249017755,3.0659217551249336,17.715838623046874
Ilocos Norte,2018,197.74928283691406,25.658563232421898,27.072320556640648,24.244805908203148,205.64817810058594,6.160233974456787,2.8275146484375,0.5567665190167845,2.73742112238291,2.986374308610398,17.740728759765624
Isabela,2018,211.29541015625,25.829095458984398,27.327386474609398,24.330804443359398,204.9980010986328,5.9779372215271,2.99658203125,0.5599463393342322,2.7676826527334297,3.0766670427392424,18.000799560546877
Occidental Mindoro,2018,206.47891235351562,27.787835693359398,29.161706542968773,26.413995361328148,209.76040649414062,5.635725498199463,2.747711181640625,0.6909506147056425,3.0425349327665807,3.1499206192718883,16.095837402343747
Oriental Mindoro,2018,212.9600372314453,26.166009521484398,27.519830322265648,24.812219238281273,210.42068481445312,5.899970531463623,2.707611083984375,0.6259018008140332,2.768666722284433,3.025103230908553,15.831726074218755
Marinduque,2018,225.76031494140625,26.267999267578148,27.632714843750023,24.903253173828148,209.59356689453125,5.969997882843018,2.729461669921875,0.6160053551048265,2.799056924527338,3.032364198911228,16.162573242187495
Romblon,2018,214.02980041503906,26.948205566406273,28.317437744140648,25.579003906250023,211.16796875,6.181928634643555,2.738433837890625,0.6574377232618839,2.89708300382214,3.1073943496516936,15.532812500000004
Masbate,2018,205.10243225097656,27.348962402343773,28.805566406250023,25.892358398437523,209.43487548828125,6.2435407638549805,2.9132080078125,0.6585806623965005,2.980405589690615,3.207185670808731,16.226049804687502
Catanduanes,2018,252.5094757080078,26.292260742187523,27.689019775390648,24.895501708984398,203.3783416748047,5.846282005310059,2.79351806640625,0.5878592513140343,2.832093957425966,2.978409370014227,18.64866333007813
Batanes,2018,123.89637756347656,26.684625244140648,26.987725830078148,26.381555175781273,202.45706176757812,6.202910900115967,0.606170654296875,0.6002344512051128,2.899668345968437,1.3934195460755299,19.017175292968748
Northern Samar,2018,248.5353546142578,27.186212158203148,28.737756347656273,25.634667968750023,204.80950927734375,5.937658786773682,3.10308837890625,0.6255948357386499,2.9788809048758034,3.225285729554517,18.076196289062494
Eastern Samar,2018,233.73104858398438,27.663110351562523,29.406640625000023,25.919549560546898,206.7431182861328,5.181867599487305,3.487091064453125,0.6054156311536838,3.1009988878401185,3.487895221641257,17.302752685546874
Samar,2018,232.8241424560547,27.415521240234398,28.940026855468773,25.891046142578148,206.16012573242188,5.62040376663208,3.048980712890625,0.6035521653707284,3.0496302951816925,3.234529595161837,17.53594970703125
Biliran,2018,218.29791259765625,26.139703369140648,27.623010253906273,24.656427001953148,209.60569763183594,5.7142438888549805,2.966583251953125,0.567933492947492,2.8213665066251443,3.152318227849481,16.15772094726563
Leyte,2018,180.1312255859375,27.738916015625023,29.423150634765648,26.054650878906273,211.62921142578125,5.326103687286377,3.368499755859375,0.5812194265628918,3.141627894853704,3.5149418205764955,15.348315429687498
