province,year,pre,tmp,tmx,tmn,srad,ws,dtr,vpd,vap,pet,cld
South Cotabato,2026,123.29402923583984,27.340478515625023,31.595483398437523,23.085504150390648,228.24781799316406,2.406014919281006,8.509979248046875,0.4765474163228062,3.160632780277878,5.972808931522975,8.700872802734372
North Cotabato,2026,144.1702423095703,28.679711914062523,33.43438110351565,23.925073242187523,228.01197814941406,2.4555439949035645,9.509307861328125,0.46025767237672605,3.471872189998959,6.494371414094273,8.795208740234372
Sultan Kudarat,2026,128.0830841064453,23.657739257812523,26.825860595703148,20.489587402343773,228.12051391601562,2.7425930500030518,6.336273193359375,0.4205095877416873,2.5026552312254577,4.730733491865677,8.751794433593751
Maguindanao del Sur,2026,129.0233612060547,29.037286376953148,33.2579284667969,24.816674804687523,228.46609497070312,2.574069023132324,8.441253662109375,0.5182888925623902,3.496028056836855,6.178151274981473,8.613562011718745
Lanao del Sur,2026,191.05625915527344,24.257165527343773,28.122735595703148,20.391595458984398,227.9231719970703,3.3345017433166504,7.73114013671875,0.3987674379616639,2.6315199662613202,5.296534815005865,8.83073120117187
Lanao del Norte,2026,179.15478515625,27.291040039062523,30.016625976562523,24.565454101562523,229.15673828125,3.797990083694458,5.451171875,0.5374231357611495,3.0892480847911723,4.794125523434189,8.337304687500001
Misamis Oriental,2026,182.9933624267578,26.453729248046898,31.160394287109398,21.747064208984398,225.0582733154297,3.247382402420044,9.413330078125,0.4320239616767217,3.0206358360943133,6.07236794788225,9.976690673828125
Misamis Occidental,2026,193.7554931640625,24.995446777343773,27.446099853515648,22.544824218750023,228.89271545410156,4.4695000648498535,4.901275634765625,0.5055970004481741,2.6613216724269897,4.309488022359876,8.442913818359376
Zamboanga del Norte,2026,185.43617248535156,26.684716796875023,28.436303710937523,24.933129882812523,227.51869201660156,4.3052849769592285,3.503173828125,0.6289079241520614,2.871013716502279,3.7644396119898396,8.99252319335937
Zamboanga Sibugay,2026,161.4525909423828,28.475305175781273,30.007806396484398,26.942803955078148,226.92453002929688,3.9769365787506104,3.06500244140625,0.7216151222124105,3.1641935911813,3.6533201065878,9.230187988281246
Zamboanga del Sur,2026,172.74534606933594,27.827050781250023,29.949761962890648,25.704339599609398,228.6419219970703,3.7772557735443115,4.24542236328125,0.6060210075714065,3.1360114775713557,4.271498815887567,8.543231201171874
Basilan,2026,175.5908203125,26.443841552734398,27.819818115234398,25.067864990234398,224.7697296142578,3.8686094284057617,2.751953125,0.66195114726972,2.7886980234656416,3.278330589593327,10.092108154296875
Sulu,2026,178.2030029296875,27.218255615234398,28.489831542968773,25.946710205078148,221.2907257080078,3.447622776031494,2.543121337890625,0.6592229919083059,2.952024804305543,3.157017543112813,11.483709716796875
Capiz,2026,176.3126220703125,28.158532714843773,29.608758544921898,26.708276367187523,223.68450927734375,6.852911949157715,2.900482177734375,0.733984976840411,3.0809772793306855,3.479194780187233,10.526196289062495
Bohol,2026,153.4833984375,27.576440429687523,29.756463623046898,25.396417236328148,225.9712677001953,5.8838324546813965,4.36004638671875,0.5856289620087941,3.1020750643383908,4.254717993024786,9.611492919921872
Camiguin,2026,193.8443145751953,26.917169189453148,30.560266113281273,23.274072265625023,224.51251220703125,4.348857879638672,7.28619384765625,0.4913544150656338,3.056696770035555,5.385261434090455,10.1949951171875
Davao Occidental,2026,141.60826110839844,23.613793945312523,27.928155517578148,19.299401855468773,228.99459838867188,2.284710645675659,8.628753662109375,0.4084309514610802,2.507012139954951,5.53586983944364,8.402160644531254
Siquijor,2026,198.9138641357422,27.556085205078148,29.747674560546898,25.364526367187523,227.85292053222656,5.444442272186279,4.383148193359375,0.608493322913221,3.0748283180707228,4.299567958091519,8.858831787109377
Maguindanao del Norte,2026,148.76202392578125,27.145501708984398,30.233148193359398,24.057855224609398,228.7997589111328,3.1049606800079346,6.17529296875,0.5056681777843738,3.0902197814163723,5.078227544431087,8.48009643554688
Bukidnon,2027,242.0784454345703,23.860498046875023,28.575585937500023,19.145410156250023,222.08021545410156,2.573385715484619,9.43017578125,0.2929688929928836,2.66605471772026,5.6459340426143125,11.167913818359377
Apayao,2027,180.29664611816406,24.086907958984398,25.727868652343773,22.445947265625023,211.97914123535156,7.958244800567627,3.28192138671875,0.5606265104819745,2.4388917367395777,3.1965175732524673,15.208343505859379
Agusan del Sur,2027,212.58355712890625,27.893457031250023,32.68551025390627,23.101373291015648,221.576416015625,1.940651297569275,9.584136962890625,0.42173340602869147,3.334811187333894,6.228674476554405,11.36943359375
Abra,2027,208.2767791748047,24.896844482421898,26.544458007812523,23.249230957031273,213.87384033203125,8.401529312133789,3.29522705078125,0.6047651745347251,2.543600225466843,3.294106969340381,14.450463867187501
Kalinga,2027,214.92120361328125,26.313073730468773,27.965081787109398,24.661035156250023,212.10951232910156,8.033188819885254,3.304046630859375,0.6453150054158161,2.7788388065088205,3.379808763901778,15.156195068359379
Mountain Province,2027,246.43359375,19.973229980468773,21.603540039062523,18.342889404296898,213.08319091796875,8.222400665283203,3.260650634765625,0.44437767707697773,1.8900315408024055,2.8881984280004214,14.766723632812495
Quirino,2027,276.9320068359375,24.912164306640648,26.546655273437523,23.277703857421898,210.84991455078125,7.574539661407471,3.268951416015625,0.5798821503220045,2.571359634617214,3.2357191511920784,15.660034179687498
Ifugao,2027,259.4382019042969,22.365441894531273,23.984857177734398,20.746026611328148,212.9576416015625,8.157885551452637,3.23883056640625,0.5135168732389784,2.189881975926554,3.059014045578917,14.816943359375001
Benguet,2027,278.9466247558594,21.762017822265648,23.340356445312523,20.183709716796898,213.58546447753906,7.899320125579834,3.156646728515625,0.4986918929111771,2.107130127291861,2.98335336639473,14.565814208984374
Nueva Vizcaya,2027,283.65008544921875,24.356958007812523,25.983544921875023,22.730340576171898,212.6409149169922,8.080533027648926,3.253204345703125,0.5763500822444733,2.472099630859186,3.2130193999653702,14.943634033203123
Nueva Ecija,2027,256.05035400390625,27.533441162109398,29.069146728515648,25.997705078125023,212.61940002441406,7.649450778961182,3.071441650390625,0.6853479520093866,2.993103860591883,3.3568681853752373,14.952239990234373
Tarlac,2027,247.94615173339844,26.139276123046898,27.631127929687523,24.647454833984398,213.40232849121094,6.976560592651367,2.983673095703125,0.6452286385268193,2.7439858522173064,3.218616618213469,14.639068603515625
Laguna,2027,282.36456298828125,26.593835449218773,28.076623535156273,25.111016845703148,212.5109405517578,7.057910442352295,2.965606689453125,0.6313472540896818,2.84991253635152,3.2285113401825325,14.995623779296874
Cavite,2027,240.59701538085938,28.188439941406273,29.686883544921898,26.689996337890648,213.259521484375,7.006149768829346,2.99688720703125,0.7042863866460075,3.117316232997803,3.37391304262585,14.696191406250003
Batangas,2027,279.8447265625,27.250756835937523,28.690332031250023,25.811151123046898,213.48629760742188,6.833136558532715,2.879180908203125,0.6679762179019341,2.9501516942858164,3.2430089879038477,14.605480957031247
Quezon,2027,302.618408203125,27.826196289062523,29.324975585937523,26.327416992187523,209.8379364013672,6.9940338134765625,2.99755859375,0.6594244315720756,3.0824216354070075,3.294000723395493,16.064825439453124
Camarines Norte,2027,308.1907653808594,27.561364746093773,29.016687011718773,26.106072998046898,208.16127014160156,6.621781826019287,2.910614013671875,0.6381261651821444,3.0463317006880497,3.2012524803514344,16.73549194335937
Camarines Sur,2027,288.6421203613281,27.242974853515648,28.664361572265648,25.821588134765648,208.77525329589844,6.597117900848389,2.8427734375,0.6395183043103655,2.976961217589372,3.150785134842707,16.489898681640625
Albay,2027,277.4663391113281,27.255792236328148,28.665490722656273,25.846093750000023,210.30874633789062,6.822443008422852,2.81939697265625,0.6592781830030638,2.9599166833068296,3.161750952488004,15.87650146484375
Sorsogon,2027,264.47247314453125,27.693597412109398,29.126336669921898,26.260858154296898,210.2730712890625,6.873744010925293,2.865478515625,0.6781239492430436,3.0348918061000476,3.217911494050286,15.890771484375
Rizal,2027,308.16387939453125,26.006524658203148,27.484582519531273,24.528497314453148,211.88890075683594,7.0487189292907715,2.956085205078125,0.6068711695693022,2.755865373801008,3.171371073571423,15.244439697265621
Bulacan,2027,278.0728454589844,27.145837402343773,28.617791748046898,25.673852539062523,212.69000244140625,7.198668956756592,2.943939208984375,0.6572923721969709,2.9386663278629417,3.2594366904794567,14.923999023437496
Pampanga,2027,233.44049072265625,27.693963623046898,29.172723388671898,26.215203857421898,213.33169555664062,7.091156959533691,2.95751953125,0.6977534951156954,3.015341616536025,3.316763842435428,14.667321777343744
Bataan,2027,245.1173095703125,26.528894042968773,28.014978027343773,25.042779541015648,213.3716583251953,6.613860607147217,2.972198486328125,0.6532057369251539,2.814771952128369,3.240440949064909,14.651336669921877
Zambales,2027,249.87892150878906,24.578759765625023,26.071130371093773,23.086358642578148,213.37911987304688,6.719886302947998,2.984771728515625,0.5929528355715025,2.4962053939159117,3.104540300855835,14.648352050781256
Pangasinan,2027,222.56838989257812,27.938623046875023,29.516046142578148,26.361199951171898,213.43263244628906,7.189148902893066,3.15484619140625,0.7267698652639059,3.0396730684380877,3.4456771349675446,14.626947021484371
La Union,2027,243.23345947265625,26.881646728515648,28.431878662109398,25.331384277343773,213.5074920654297,7.5850911140441895,3.100494384765625,0.6782937078144887,2.8623653996845153,3.3381000002272083,14.597003173828128
Ilocos Sur,2027,212.49635314941406,27.914331054687523,29.462335205078148,26.366357421875023,213.7794189453125,7.798566818237305,3.095977783203125,0.7173197826390096,3.0437966308902227,3.4171084125811477,14.488232421875002
Ilocos Norte,2027,186.63526916503906,25.938073730468773,27.467584228515648,24.408532714843773,212.00558471679688,7.598602294921875,3.059051513671875,0.6217163964009162,2.727437844993369,3.2228636152045573,15.197766113281252
Isabela,2027,234.20465087890625,25.888757324218773,27.480371093750023,24.297174072265648,208.57322692871094,7.058405876159668,3.183197021484375,0.6003841890026577,2.7390141532537102,3.2307368895710966,16.570709228515625
Occidental Mindoro,2027,262.9720153808594,27.826837158203148,29.217034912109398,26.436608886718773,213.3783721923828,6.371908664703369,2.780426025390625,0.7019846403797697,3.0400012394640594,3.2260271145090913,14.648651123046875
Oriental Mindoro,2027,268.507080078125,26.201776123046898,27.586419677734398,24.817102050781273,214.01454162597656,6.87195348739624,2.769317626953125,0.6282225948603682,2.7735206117053828,3.114163813281802,14.39418334960938
Marinduque,2027,294.1261901855469,26.300012207031273,27.721612548828148,24.878411865234398,213.281005859375,7.531531810760498,2.84320068359375,0.6177698078223998,2.8037473233956964,3.1516372572896216,14.687597656249995
Romblon,2027,273.10797119140625,26.985040283203148,28.389855957031273,25.580255126953148,214.2949981689453,7.401885986328125,2.809600830078125,0.6486277274408899,2.913584539427636,3.1967516153637003,14.282000732421874
Masbate,2027,246.47471618652344,27.418908691406273,28.874353027343773,25.963464355468773,212.5914306640625,7.382946491241455,2.910888671875,0.6643194743693223,2.9895867771061435,3.2592690154390365,14.963427734375001
Catanduanes,2027,290.2138671875,26.076623535156273,27.506066894531273,24.647180175781273,207.70913696289062,6.207677841186523,2.85888671875,0.5991864768393392,2.7775090880030495,3.062166866101528,16.91634521484375
Batanes,2027,138.990234375,26.402459716796898,26.711389160156273,26.093530273437523,204.25650024414062,6.926471710205078,0.61785888671875,0.5768426645344025,2.865402724813018,1.4102904034425348,18.29739990234375
Northern Samar,2027,274.07501220703125,27.127038574218773,28.615960693359398,25.638116455078148,209.0180206298828,6.994938373565674,2.97784423828125,0.6369223957191059,2.955076682287953,3.2202092291267377,16.392791748046875
Eastern Samar,2027,259.9564514160156,27.337915039062523,29.004266357421898,25.671594238281273,210.56475830078125,6.029183387756348,3.332672119140625,0.5777369223622343,3.0588977132191784,3.4479825046352297,15.7740966796875
Samar,2027,269.3737487792969,27.328881835937523,28.761773681640648,25.895989990234398,209.25543212890625,6.980179786682129,2.86578369140625,0.5977429206578264,3.036969829771772,3.1768345391557262,16.297827148437506
Biliran,2027,258.701171875,26.099877929687523,27.523309326171898,24.676477050781273,212.40008544921875,6.993921756744385,2.846832275390625,0.5597463691515977,2.8215910612815702,3.126371036918493,15.039965820312496
Leyte,2027,220.98095703125,27.436364746093773,29.040002441406273,25.832727050781273,215.19000244140625,6.418595790863037,3.207275390625,0.5406066707911389,3.1170313663010276,3.4643318940000167,13.923999023437506
Southern Leyte,2027,239.1667022705078,26.534265136718773,28.854394531250023,24.214105224609398,215.97242736816406,5.355892658233643,4.640289306640625,0.43579878263853233,3.033275748783466,4.098754733865909,13.61102905273438
Palawan,2027,178.60435485839844,27.563897705078148,28.833764648437523,26.294030761718773,213.7318572998047,5.5097150802612305,2.53973388671875,0.739230930676567,2.945772168755845,3.0705438756567904,14.507257080078128
Aklan,2027,244.18023681640625,27.011804199218773,28.360803222656273,25.662774658203148,216.33116149902344,6.7700700759887695,2.698028564453125,0.6520295791710887,2.9157804105805813,3.1642906057642546,13.467535400390629
Antique,2027,144.88063049316406,27.893243408203148,28.153344726562523,27.633142089843773,216.87380981445312,6.582014083862305,0.52020263671875,0.6961689939668719,3.060328836783143,1.4203224385572408,13.250476074218753
Iloilo,2027,231.68124389648438,27.489068603515648,28.843225097656273,26.134912109375023,217.4393768310547,6.788951396942139,2.70831298828125,0.6500655888760029,3.0188597151219447,3.2204946996339423,13.024249267578124
Guimaras,2027,210.8750457763672,28.297052001953148,29.669244384765648,26.924829101562523,219.31446838378906,6.435519218444824,2.744415283203125,0.6929304763457282,3.152872192297563,3.3281809375508,12.274212646484372
Negros Occidental,2027,206.78982543945312,28.287072753906273,29.694818115234398,26.879327392578148,219.74595642089844,6.471583366394043,2.81549072265625,0.6749428709057524,3.1686307528332036,3.3769034646216065,12.101617431640621
Negros Oriental,2027,169.9158935546875,27.193109130859398,28.722070312500023,25.664147949218773,221.0915985107422,5.832892894744873,3.05792236328125,0.6051579476434658,3.0007744624767114,3.4567904276798997,11.56336059570312
Cebu,2027,203.05189514160156,27.194818115234398,28.802667236328148,25.586999511718773,219.98899841308594,6.705944061279297,3.215667724609375,0.5751580197049645,3.03113541432059,3.527285595640457,12.004400634765622
Dinagat Islands,2027,244.52194213867188,26.842706298828148,29.105340576171898,24.580041503906273,214.9799041748047,5.286732196807861,4.525299072265625,0.4921076594293863,3.0404635221973284,4.057080275491193,14.00803833007812
Surigao del Norte,2027,231.39366149902344,27.630639648437523,31.130242919921898,24.131005859375023,217.11651611328125,3.956714391708374,6.999237060546875,0.492551110192127,3.206843902308436,5.185714980819715,13.153393554687497
Surigao del Sur,2027,215.70126342773438,27.227105712890648,31.540185546875023,22.914025878906273,219.33753967285156,2.9654037952423096,8.62615966796875,0.46447222656708653,3.148647898623568,5.76417721477785,12.26498413085938
Davao Oriental,2027,184.99114990234375,25.137017822265648,29.538446044921898,20.735589599609398,224.26039123535156,2.5140810012817383,8.8028564453125,0.39390388565891926,2.799819865661653,5.677247674647822,10.29584350585937
Agusan del Norte,2027,168.61558532714844,26.060144042968773,26.998651123046898,25.121636962890648,219.17526245117188,3.322482109069824,1.87701416015625,0.3909947569686681,2.982414659858156,2.617200182250139,12.329895019531245
Davao de Oro,2027,194.89576721191406,26.007623291015648,30.709252929687523,21.305993652343773,223.69508361816406,2.3697829246520996,9.40325927734375,0.38275164460449906,2.980203284634648,5.971547830264028,10.521966552734375
Davao del Norte,2027,180.21511840820312,28.512902832031273,33.24025878906252,23.785577392578148,223.93624877929688,1.6795710325241089,9.454681396484375,0.40736410690531827,3.4869288919404045,6.3371126831678115,10.425500488281248
Davao del Sur,2027,154.83668518066406,27.884210205078148,32.6357360839844,23.132684326171898,224.83636474609375,1.825843095779419,9.5030517578125,0.4376091303888175,3.3169117736241134,6.292247571232491,10.065454101562498
Sarangani,2027,142.2684326171875,27.182336425781273,30.568597412109398,23.796075439453148,224.22390747070312,2.6336100101470947,6.77252197265625,0.4676786931802234,3.135978701452832,5.216037629423139,10.310437011718754
South Cotabato,2027,146.5526580810547,26.989465332031273,30.874444580078148,23.104486083984398,224.1978759765625,2.4696829319000244,7.76995849609375,0.4313439804240089,3.131793265468041,5.5623498391523185,10.320849609375005
North Cotabato,2027,164.2300567626953,28.247003173828148,32.5942321777344,23.899774169921898,223.86517333984375,2.461332082748413,8.6944580078125,0.39830851745760365,3.4363261620415706,6.040191976644569,10.453930664062504
Sultan Kudarat,2027,152.47784423828125,23.372338867187523,26.295404052734398,20.449273681640648,224.23922729492188,2.86087703704834,5.84613037109375,0.3886082826771112,2.4847249732069443,4.43601446177303,10.30430908203125
Maguindanao del Sur,2027,148.34645080566406,28.665460205078148,32.54238281250002,24.788507080078148,224.23582458496094,2.6260056495666504,7.753875732421875,0.46284565449045056,3.4660390797324374,5.765490190995881,10.305670166015624
Lanao del Sur,2027,211.27603149414062,23.839013671875023,27.340600585937523,20.337426757812523,222.90553283691406,3.3742330074310303,7.003173828125,0.34722474503081735,2.6079811667962756,4.881016925425274,10.837786865234378
Lanao del Norte,2027,195.31057739257812,26.944451904296898,29.369500732421898,24.519372558593773,223.2263641357422,3.950716257095337,4.850128173828125,0.48292815455903565,3.070809574726819,4.3712220116057035,10.70945434570313
Misamis Oriental,2027,215.43824768066406,25.990838623046898,30.309014892578148,21.672662353515648,221.28610229492188,3.198549747467041,8.6363525390625,0.3619926795685228,2.9976271466131474,5.659058208682374,11.48555908203125
Misamis Occidental,2027,216.15272521972656,24.701470947265648,26.898400878906273,22.504541015625023,223.18316650390625,4.617241382598877,4.39385986328125,0.4577959737905021,2.6540872038128174,3.951209662751755,10.726733398437505
Zamboanga del Norte,2027,202.1421661376953,26.421594238281273,28.017968750000023,24.825250244140648,222.78956604003906,4.530183792114258,3.192718505859375,0.5924493399913848,2.853679649508751,3.4982523629604523,10.88417358398438
Zamboanga Sibugay,2027,171.81959533691406,28.211175537109398,29.620263671875023,26.802087402343773,223.2836456298828,4.238841533660889,2.81817626953125,0.6900096322358663,3.1366477478351524,3.427250897948057,10.686541748046874
Zamboanga del Sur,2027,185.34803771972656,27.518945312500023,29.415612792968773,25.622277832031273,223.35400390625,3.997617483139038,3.7933349609375,0.5615673764485631,3.113769902529956,3.917650702070321,10.658398437500004
Basilan,2027,191.30528259277344,26.210473632812523,27.546929931640648,24.874017333984398,222.85874938964844,4.162691593170166,2.67291259765625,0.643560595460233,2.7599293040791375,3.18654230703569,10.856500244140621
Sulu,2027,180.95875549316406,26.997979736328148,28.237664794921898,25.758294677734398,220.2962188720703,3.712977647781372,2.4793701171875,0.6490289478945459,2.9158886737776064,3.088003129467183,11.881512451171872
Capiz,2027,237.93692016601562,27.968194580078148,29.303704833984398,26.632684326171898,216.66964721679688,6.837920665740967,2.6710205078125,0.6781512154263986,3.0947847487065987,3.2206389956405483,13.33214111328125
Bohol,2027,191.12937927246094,27.325463867187523,29.273492431640648,25.377465820312523,220.5331268310547,5.806859493255615,3.896026611328125,0.5237495315399964,3.1102362497932656,3.9034448718923898,11.786749267578124
Camiguin,2027,228.02920532226562,26.514550781250023,29.820550537109398,23.208520507812523,220.55650329589844,4.303043365478516,6.612030029296875,0.41908833509219034,3.045961766921559,4.994306669701305,11.777398681640626
Davao Occidental,2027,168.7781524658203,23.364160156250023,27.454736328125023,19.273553466796898,225.7994384765625,2.328385353088379,8.181182861328125,0.3884019546218657,2.4835142761326257,5.2831354486870135,9.680224609375
Siquijor,2027,227.6912841796875,27.303063964843773,29.261560058593773,25.344567871093773,222.44610595703125,5.508344650268555,3.9169921875,0.5470999706011169,3.082124700136101,3.9459246181168868,11.021557617187504
Maguindanao del Norte,2027,167.88491821289062,26.814996337890648,29.632165527343773,23.997796630859398,223.99693298339844,3.2245590686798096,5.634368896484375,0.4583164688625884,3.0685091601223773,4.7139736550923015,10.40122680664063
Bukidnon,2028,208.7971649169922,23.822167968750023,28.694970703125023,18.949334716796898,221.5476837158203,2.913224697113037,9.745635986328125,0.3272649981793701,2.624950497452824,5.720560496550613,11.380926513671874
Apayao,2028,158.5648956298828,24.188867187500023,25.943414306640648,22.434289550781273,213.00253295898438,7.43839168548584,3.509124755859375,0.5630443163376595,2.454867214354516,3.329353493233531,14.798986816406245
Agusan del Sur,2028,186.75881958007812,27.805352783203148,32.66292724609377,22.947808837890648,219.58511352539062,2.1742422580718994,9.715118408203125,0.44903131068870006,3.288269987980746,6.202750915956411,12.165954589843754
Abra,2028,206.28646850585938,24.998376464843773,26.762139892578148,23.234613037109398,214.07772827148438,7.856925010681152,3.52752685546875,0.6000680197263158,2.567403366335078,3.4196017052046153,14.368908691406245
Kalinga,2028,191.8299102783203,26.403344726562523,28.154718017578148,24.651971435546898,213.7139892578125,7.549224853515625,3.50274658203125,0.6377263420597568,2.8046985873916093,3.513451968850829,14.514404296875005
Mountain Province,2028,230.75164794921875,20.076104736328148,21.811822509765648,18.340417480468773,214.4180145263672,7.7659912109375,3.471405029296875,0.4394819064270044,1.9098379545154325,3.006912577469597,14.232794189453124
Quirino,2028,228.6568603515625,25.014306640625023,26.714776611328148,23.313836669921898,214.3659210205078,7.237552642822266,3.40093994140625,0.5723558374473249,2.598122398994147,3.363455756201552,14.253631591796879
Ifugao,2028,239.8609619140625,22.474633789062523,24.194757080078148,20.754541015625023,214.70831298828125,7.746048927307129,3.440216064453125,0.507981791565068,2.2134107808885672,3.1872409598651386,14.116674804687502
Benguet,2028,270.0637512207031,21.883294677734398,23.547326660156273,20.219232177734398,214.791748046875,7.478269577026367,3.328094482421875,0.49483840073982155,2.13034384216927,3.0900443769520183,14.083300781249996
Nueva Vizcaya,2028,257.3020935058594,24.479058837890648,26.197015380859398,22.761102294921898,215.21192932128906,7.758155345916748,3.4359130859375,0.5704919105165661,2.5003093626909685,3.3516164640881585,13.91522827148437
Nueva Ecija,2028,215.86119079589844,27.658105468750023,29.269403076171898,26.046807861328148,216.14122009277344,7.364251613616943,3.22259521484375,0.6761648202050309,3.029166989372034,3.505043304832184,13.54351196289062
Tarlac,2028,236.6643524169922,26.254052734375023,27.800836181640648,24.707269287109398,215.91632080078125,6.624117374420166,3.09356689453125,0.6390305909770473,2.77322293316703,3.3246250502067003,13.633471679687503
Laguna,2028,203.87599182128906,26.673455810546898,28.188806152343773,25.158105468750023,216.53897094726562,6.897246360778809,3.03070068359375,0.6126353033139581,2.884969252232518,3.3315784800213244,13.38441162109375
Cavite,2028,192.94723510742188,28.295617675781273,29.843682861328148,26.747583007812523,217.34515380859375,6.827119827270508,3.096099853515625,0.6910220525982749,3.154460164222713,3.503149388877591,13.061938476562496
Batangas,2028,202.01052856445312,27.332910156250023,28.811303710937523,25.854486083984398,217.40736389160156,6.791411399841309,2.956817626953125,0.6537817872071724,2.981787910815468,3.352906444359549,13.037054443359375
Quezon,2028,229.91226196289062,27.885491943359398,29.406884765625023,26.364129638671898,214.54763793945312,6.700226783752441,3.042755126953125,0.6327077485476282,3.12209361018685,3.3976381406323646,14.180944824218756
Camarines Norte,2028,235.9186553955078,27.576470947265648,29.031335449218773,26.121606445312523,212.24783325195312,6.367748737335205,2.90972900390625,0.6171127885767079,3.070597811470353,3.2646891210811817,15.100866699218752
Camarines Sur,2028,235.74708557128906,27.210626220703148,28.605401611328148,25.815850830078148,211.54034423828125,6.413778305053711,2.78955078125,0.6155815731754904,2.9940528245988336,3.160217519107151,15.3838623046875
Albay,2028,242.60269165039062,27.197656250000023,28.570275878906273,25.825067138671898,212.379638671875,6.695994853973389,2.745208740234375,0.6272857377976914,2.9796073233350584,3.146531155092519,15.048144531249996
Sorsogon,2028,233.38961791992188,27.637170410156273,29.035729980468773,26.238580322265648,212.08291625976562,6.827762603759766,2.797149658203125,0.6511435728492418,3.049662327010302,3.2027009950149927,15.166833496093746
Rizal,2028,221.155517578125,26.108270263671898,27.634698486328148,24.581811523437523,216.5696563720703,6.760309219360352,3.052886962890625,0.5921152068328469,2.790898802582388,3.3017248377077766,13.372137451171874
Bulacan,2028,216.70094299316406,27.264215087890648,28.795068359375023,25.733361816406273,217.00982666015625,6.904209136962891,3.06170654296875,0.6448602956791136,2.9761199064170865,3.4004357293896095,13.1960693359375
Pampanga,2028,211.99952697753906,27.813653564453148,29.351831054687523,26.275476074218773,216.6449737548828,6.780109405517578,3.07635498046875,0.6891252350472012,3.0499854098185857,3.4443183036725373,13.342010498046875
Bataan,2028,218.90704345703125,26.631677246093773,28.161523437500023,25.101831054687523,217.03268432617188,6.3317341804504395,3.0596923828125,0.6453001601737354,2.843719618907595,3.3519560124102266,13.186926269531252
Zambales,2028,242.20858764648438,24.685571289062523,26.223413085937523,23.147729492187523,215.4598388671875,6.332655906677246,3.07568359375,0.5881763894175026,2.52075412487515,3.1902168142276044,13.816064453124998
Pangasinan,2028,227.72068786621094,28.052819824218773,29.682427978515648,26.423181152343773,214.14263916015625,6.730860710144043,3.259246826171875,0.7214789333070392,3.0700920942896657,3.522649258092489,14.342944335937503
La Union,2028,234.36997985839844,27.001031494140648,28.621453857421898,25.380578613281273,214.269775390625,7.119162082672119,3.240875244140625,0.6738215750068255,2.8917343627913272,3.434168994198025,14.29208984375
Ilocos Sur,2028,204.0696563720703,28.031243896484398,29.655969238281273,26.406518554687523,213.71043395996094,7.231260776519775,3.24945068359375,0.713727381062198,3.073084884713619,3.508600526879338,14.51582641601562
Ilocos Norte,2028,166.33473205566406,26.063531494140648,27.694512939453148,24.432519531250023,212.44915771484375,7.060744285583496,3.261993408203125,0.6306659332295153,2.743418741922531,3.344581058307327,15.020336914062504
Isabela,2028,182.72471618652344,25.966027832031273,27.611566162109398,24.320520019531273,212.6138458251953,6.671138286590576,3.291046142578125,0.5919944693790333,2.762700747748579,3.354572941828362,14.95446166992187
Occidental Mindoro,2028,195.0525360107422,27.855187988281273,29.265740966796898,26.444665527343773,217.3975067138672,6.504299163818359,2.821075439453125,0.6888493520533411,3.059326135356156,3.3127878354809317,13.04099731445313
Oriental Mindoro,2028,212.7995147705078,26.230889892578148,27.620507812500023,24.841241455078148,217.14297485351562,6.997923851013184,2.779266357421875,0.6111657785463676,2.7964273237038793,3.167451035228074,13.142810058593746
Marinduque,2028,245.76475524902344,26.330163574218773,27.737512207031273,24.922814941406273,215.58522033691406,7.421928882598877,2.814697265625,0.5852098091879941,2.842396538959368,3.171844920131146,13.76591186523437
Romblon,2028,239.1166534423828,27.007073974609398,28.395257568359398,25.618890380859398,216.57199096679688,7.453505039215088,2.7763671875,0.6275091097067854,2.939310987723498,3.2131344855118464,13.371203613281246
Masbate,2028,225.8610382080078,27.395593261718773,28.817041015625023,25.974145507812523,214.2618865966797,7.440047264099121,2.8428955078125,0.6411206404714893,3.0078063700098085,3.244614041132887,14.295245361328124
Catanduanes,2028,239.99453735351562,26.019311523437523,27.421166992187523,24.617486572265648,209.6945343017578,6.117410659790039,2.803680419921875,0.5862482424732244,2.7790308351166764,3.057443873535916,16.12218627929688
Batanes,2028,117.89016723632812,26.409478759765648,26.704522705078148,26.114465332031273,205.78709411621094,6.543103218078613,0.590057373046875,0.5653238410371061,2.8783457113403212,1.388744104669905,17.685162353515626
Northern Samar,2028,233.54124450683594,27.094079589843773,28.585504150390648,25.602685546875023,210.3522186279297,7.160817623138428,2.982818603515625,0.6365152494925126,2.9485507987377186,3.2410905842488704,15.859112548828126
Eastern Samar,2028,217.04974365234375,27.278527832031273,28.967736816406273,25.589288330078148,209.29449462890625,6.412755966186523,3.378448486328125,0.5915612897176279,3.032454448548469,3.446099067370412,16.2822021484375
Samar,2028,222.38832092285156,27.314080810546898,28.775781250000023,25.852380371093773,210.83456420898438,7.231688976287842,2.92340087890625,0.6126407880527012,3.0189248395245505,3.231764371929201,15.666174316406245
Biliran,2028,224.79222106933594,26.082482910156273,27.500665283203148,24.664270019531273,213.24754333496094,7.2243266105651855,2.836395263671875,0.5591820506414086,2.818682594477589,3.1318444469670106,14.700982666015626
Leyte,2028,184.18716430664062,27.408410644531273,29.015496826171898,25.801354980468773,214.45538330078125,6.77509069442749,3.214141845703125,0.5481443096095084,3.1035192481563985,3.454063278837,14.217846679687495
