province,year,cld,wet,vap,tmx,tmp,tmn,pre,pet,dtr,aet,def,PDSI,q,soil,srad,vpd,ws
North Cotabato,2026,77.26899029804689,166.96199652666667,29.757332589756945,31.63398516464844,27.383787221093755,23.17276278105469,218.1558952268066,2.6712228115695638,8.46122168359375,101.89865135453446,5.714004711425202,3.4325975657636407,127.91974479780092,78.03381232822926,185.1894943305596,0.8564682015501127,0.965465625771924
Sultan Kudarat,2026,76.5122021875,162.95766283333333,26.737186922830556,30.435803862890623,25.70009212285156,21.012737896875,200.1624177487793,2.867540422502962,9.423066466015626,104.54576421491866,5.948215962441304,2.7909277516953557,116.61928273343746,122.81539123630628,184.764889934223,0.9065083957219946,1.4251936551379067
Maguindanao del Sur,2026,75.57088371777343,154.22599663333332,30.23910325192093,32.26253729121094,27.87337819589844,23.534208193554687,182.9222693684082,2.8927846395667998,8.72832919765625,104.04074729596823,6.459208456243833,3.1103367748279256,114.17518682399185,109.72294001966526,186.1039465647106,0.989793774410752,1.0050035706016482
Lanao del Sur,2026,79.31395583789062,192.95132926666665,25.06183669504991,28.89807759257813,24.15151743398437,19.45912132363281,258.1227069355469,2.494562586179417,9.438956668945313,106.0263187134497,3.948476608187128,3.7359137426900566,189.51126608187087,95.78649122806982,188.54360455000983,0.7425693178796359,1.5932678804765628
Lanao del Norte,2026,78.13600968007812,168.85199687333335,29.81025514721208,31.81816751425781,27.36449350820312,22.961650750390625,257.78345240185547,2.7819357465034744,8.856517163867188,108.8170452310712,4.42437069813175,4.111835299901669,212.01925762045187,133.2185250737458,187.54152359773929,0.8440508076372893,1.7528659776164304
Misamis Oriental,2026,78.18570102265625,214.35932806666668,27.707797635107653,29.96275151425781,25.765262140820315,21.619409849804686,282.0597419384766,2.5275454724459574,8.343341264453125,103.40437791084463,6.465286094477693,4.39119461077844,169.0781969394541,74.17172987358613,186.9730016115225,0.6786959729922466,1.6921424741573643
Misamis Occidental,2026,76.84514094980469,177.09932894666665,30.072294842946544,31.760385701953123,27.52123603203125,23.33124745859375,265.1310548664551,2.8986745614497917,8.429137843359374,103.64606796116459,5.195782092772366,4.560185544768065,188.8770550161808,127.5690021574968,182.6386058908599,0.7624876250896755,1.766801799758733
Zamboanga del Norte,2026,76.03686405273437,166.36849612666666,30.565341028447808,32.0959531484375,27.798255875,23.554317556835937,273.40468866894525,3.0792116716838667,8.541634891601564,101.30647543686085,7.640637982195826,4.396720903395975,150.50449390042843,139.05208209693333,179.60799023908348,0.8412397476886986,1.7453930509795486
Zamboanga Sibugay,2026,74.84727084804688,157.75199668666667,30.98849948909907,32.52568864667968,28.122835863476563,23.76994685917969,262.001865487793,3.19492981133355,8.755742587499999,102.80354882154843,7.961353535353511,4.075673400673399,148.0391043771039,141.93268350168287,181.1909552889732,0.8606982854271915,1.9092085100906004
Zamboanga del Sur,2026,78.73631314550781,161.89199625333333,29.916910734488397,31.86636801738282,27.42112835957031,23.02506425703125,267.2051961345215,2.8863821952111945,8.841302960351562,104.55839566395625,5.526972899728986,4.157602439024389,196.37794850948467,131.54429268292634,182.5393530000512,0.8533235219018576,1.667294058080218
Basilan,2026,70.46989113671874,133.38099706333333,29.433508775456414,32.00175309980469,27.489438536328127,23.025049028125,192.8193741689453,3.415926063773149,8.976704571679686,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,182.67052055984203,0.7875052888487345,2.064068889055089
Sulu,2026,69.1700321578125,149.64516311333333,29.38244577051128,31.831946911132807,27.457142633984372,23.13442480859375,191.6130069814453,3.4446135822850747,8.697521902539062,101.22696712018099,9.963786848072548,2.7168268140589555,74.01919501133774,41.42191609977319,190.2848759200943,0.6883798660846074,2.1462146315217785
Capiz,2026,75.50397492851563,170.25421898000002,30.27012524436649,31.378307354492183,28.14300812207032,24.958266441406256,288.42132892822264,3.3806118882449194,6.420040173085937,100.39234335839582,6.8898245614035,3.8199498746867135,159.6993065998324,170.10103592314073,179.92287840114153,0.7093205228253276,2.1991216905636843
Bohol,2026,76.67250390039064,165.50155168666666,30.35405059274139,32.10848378632812,28.33710258105469,24.616314396875,208.9297666337891,3.0808560228654507,7.492169459453125,96.38088425925908,8.515326388888864,5.627741435185171,105.95953935185153,92.51489351851825,172.21667886013398,0.7718669936766042,1.7535849129570806
Camiguin,2026,77.08231936464846,199.21999538,28.721153879432613,30.82691870507813,26.765592821484372,22.7618097625,271.4880504272461,2.733071136827758,8.065108942578124,103.23088888888863,7.592277777777772,4.713019444444442,155.9604166666663,78.1340555555555,184.4915822550454,0.7290275113857465,1.6302920000712038
Davao Occidental,2026,74.59219705527345,173.05132897333334,26.095936660720533,29.95944888242188,25.07851501464844,20.24511501621093,181.64152478173824,2.9181504380285856,9.714334166210936,101.96826330532176,7.325093370681592,2.7981900093370644,66.15669000933697,90.15068160597552,183.2952366531324,0.7407493785974052,1.7161754772442683
Siquijor,2026,75.48713368906249,167.77599654666668,30.559509848700856,31.98025758789063,28.19585556230469,24.460582415625,207.9524665541992,3.018243635948837,7.519674152265625,96.03299999999986,11.009822222222203,5.9778088888888785,76.49375555555544,105.15871111111082,174.40346552734334,0.7706231424781047,1.6650783055369025
Maguindanao del Norte,2026,77.23787359492187,165.61399608666667,29.76511443844033,32.011144098828126,27.483537727539066,23.010061235156247,219.8848238618164,2.8386394444435057,9.001082963671873,109.83471326164832,4.830645161290303,3.4083557347670226,165.17235215053705,116.32767025089562,187.47539782452264,0.9030087457799958,1.732570095462179
Bukidnon,2027,78.63437741035156,211.3068284,25.261381199322315,28.514520703906246,23.898399177734376,19.335197203320316,267.8248533339844,2.483346084416658,9.179324400585935,100.23960569412928,4.2606764928193375,3.9486790123456763,181.89047367094932,62.65840513983366,187.4845884212105,0.6947778593902127,0.9978955219856972
Apayao,2027,68.2399753859375,142.11799648666667,26.670034885430567,29.617653868359376,25.863989287695315,22.16154784121094,227.0079734121094,3.343354348763312,7.456106247148437,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,190.8162605965593,0.6353593537261495,2.217707008917285
Agusan del Sur,2027,75.97692104648436,211.28499509333332,30.287466608275967,31.294133460546878,27.0833156296875,22.920856112890625,286.7972139921875,2.836426207232958,8.373277447656251,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,187.56689260186903,0.8110350414299158,0.9876428508746248
Abra,2027,65.30559246054688,131.10266387333334,25.642630301264624,29.036644346875,25.33849582363281,21.68746526972657,240.68928020117187,3.327789469194852,7.349179187148438,98.89268900343619,11.342932416952994,1.195424684994273,150.741406071019,301.4095704467349,200.4919927223437,0.7173071591443824,2.0657205118657744
Kalinga,2027,70.25127277148438,161.45999658,24.33323550663389,27.84919246464844,23.822025786718747,19.84656262988281,230.46245447705076,2.987355073299433,8.002629844765625,95.3795243531202,7.778637747336361,0.8997290715372905,139.81894216133898,222.1621080669705,191.69567789434785,0.652130086250309,1.7366854265030058
Mountain Province,2027,61.22197065507814,128.32866325333333,29.700053411122383,32.4987772359375,28.63720544042969,24.82479454140625,209.66528717041015,3.8016310992767486,7.673983684531249,93.40590058479528,6.223461988304086,1.1760467836257296,145.241742690058,206.40332163742647,190.89838923511127,0.5637931097636479,1.9438781955919728
Quirino,2027,73.29587094062501,202.96199575333333,27.302838352433348,29.54021877597657,25.46573624375,21.438783329101565,271.37589045117187,2.960262671004187,8.101435516875,100.23864864864836,6.297650150150135,1.1576670420420412,128.1857957957954,91.28559309309298,189.36106476104968,0.6300268166054566,2.2133484182787324
Ifugao,2027,69.56721472558594,165.16732962666669,26.529548522735176,29.7273461109375,25.559873206640624,21.449063650585934,239.5362135932617,3.140779451364517,8.278282160351562,95.04720486111108,6.602734374999988,1.0152751736111105,126.02290798611075,152.80666666666613,190.7831615193681,0.6221214027896482,1.6126946512858051
Benguet,2027,73.19897011621094,165.78266395999998,21.925136020675254,25.670028516406248,21.960307517187506,18.29805324863281,267.4769414765625,2.751229431382761,7.371975387773437,88.46372495446262,13.055887978142039,1.1266935336976307,110.60477686703074,210.91701275045486,194.12720835701296,0.5626069422273182,2.406819453286338
Nueva Vizcaya,2027,71.16817778906251,171.41332946666668,25.20474349836672,28.549763683593756,24.581766427539065,20.667115978515625,251.7098985390625,2.9966740167907804,7.8826478150781245,94.87548344017087,9.467120726495716,0.9914230769230754,93.6631677350425,116.94248397435857,192.05910863631772,0.6349521668264211,1.755139252198043
Nueva Ecija,2027,70.24809484179687,171.4106630866667,28.08421084191532,31.144065011132817,27.121945800390623,23.152884641406253,235.0776665742188,3.2944594387052484,7.991180269726563,94.05207421707406,26.140471900471862,1.020437365937365,81.74357357357349,110.2497726297722,202.05682302742505,0.9456664282617576,1.8150477778656864
Tarlac,2027,71.7561654714844,131.43666330666667,28.420760426396857,31.063625477929687,27.54760481035156,24.08410945683594,252.06512620019524,3.354256096536715,6.979515861093751,91.53887715179962,31.19946009389666,0.946857589984349,89.91723395931129,162.75825117370854,201.0539106886595,1.117346458493241,1.8509603312944547
Laguna,2027,74.70086822910156,173.96266325333332,29.71774981442493,31.13416153671875,27.784488985156244,24.471448964257817,245.08076172509763,3.129544015123947,6.662712652460938,90.56761666666658,17.3343444444444,2.073147777777776,107.97521111111107,110.53003333333308,177.44842542724572,0.7455689448748799,2.141707492268876
Cavite,2027,71.18279840097657,137.97133006,28.91909811905146,31.381216960546872,27.92062451953125,24.50503573027344,216.98750792822264,3.3101644925813205,6.876181160273438,88.43991269841266,24.08252380952376,2.3604928571428556,106.76953968253936,183.77446031745995,177.0376864856534,0.8572809090910842,2.535352875318976
Batangas,2027,74.3825274658203,161.96866317333334,29.857178273661237,31.141579919726567,27.767119980859377,24.44432989375,211.7959680957031,3.10230328161184,6.697250055976562,91.26426322043962,18.655831847890628,2.323504753416517,90.76475935828866,163.68773321449746,175.20232104133115,0.7776714395783261,2.532155351390596
Quezon,2027,77.157131646875,206.70399567333334,30.432598587135885,30.38295692304688,27.385816860351568,24.438512983593757,291.7707585961914,2.96326979615401,5.944443599453124,98.03064014202147,11.710802005012498,2.3917620091896388,123.14690789473654,102.01550334168724,175.4860430250427,0.6954433061280713,2.642774519726741
Camarines Norte,2027,78.63828722246095,221.64399632666667,30.597201552933782,30.285633404687506,27.372564997265624,24.502835993359373,333.6999354262695,2.9659016954495034,5.782797481328124,102.06574215436765,5.652875318066145,2.208882527565733,187.88527141645415,92.47779050042391,172.0473746162391,0.670813364755372,2.449821476890228
Camarines Sur,2027,79.43573144023436,216.50349566666668,30.46729284696664,30.54307619140625,27.497715754101563,24.501902895703125,303.32399263476555,2.96846906805984,6.041173255703125,99.56922967696096,6.432951721689719,2.6500686900958446,180.02747248846248,87.2659052183173,169.01455386160748,0.6489482089027254,2.419649351863428
Albay,2027,80.00928973007812,219.50399494,30.025850597239703,30.37610615703125,27.247968750000005,24.17062557011719,317.9298594575195,2.848435726610916,6.205480976914064,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,166.4610258635458,0.6361677028852476,2.327915653312965
Sorsogon,2027,78.96998669179688,212.59166168,31.379237373878837,31.199919593359372,28.08082341367188,25.01170191992188,316.66870491210943,2.936283791359908,6.1882179334375,100.65316968130888,3.814771748492674,3.108801464254951,215.09515073212702,88.50692506459944,168.19905853665722,0.6159297909370625,2.274533924112637
Rizal,2027,74.79512116914063,180.92199642,27.82431146905962,30.22006434667969,26.653173037304683,23.13714544550781,264.0782676469727,3.072652627748218,7.082918791171875,90.3382262382864,19.44375502008028,2.095789825970547,123.47052878179343,113.36528781793801,181.52998605505957,0.7601764175284814,2.1417717796616724
Bulacan,2027,70.14357414863282,131.42666326666668,29.522638042145484,31.93683528691406,28.49507524335937,25.098309896289067,231.32683850244132,3.455880126892876,6.8385255206250015,93.00232558139525,22.595374677002543,1.9346726959517644,137.77741602067132,123.3061972437548,187.67131043978685,0.8802682401701163,2.2578467323046887
Pampanga,2027,68.35828081894532,134.13866354666666,29.36100841476362,32.382999927343754,28.416810613085936,24.498947443554687,214.1823626645508,3.528663029936398,7.884051763789062,91.70151265126505,31.240869086908653,1.4259609460946083,109.03302530252998,169.5149284928488,193.0810052480159,1.093913070525213,2.186412300840065
Bataan,2027,67.22153890546875,129.17599676,28.330191774461916,31.030348000390628,27.443891941796878,23.908275786718757,284.5902245966796,3.440368334268599,7.122072623671874,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,185.7508159105701,1.001515077094164,2.8441366364862963
Zambales,2027,68.88298212597655,132.31399736666668,28.145429518092293,30.89527950078125,27.148210789453127,23.44781262988281,275.6283875292969,3.417694813099877,7.447466830898437,96.59124790619754,28.334156895588993,1.6128062534896692,157.424511446119,288.35423785594594,195.3923742118588,1.067327807895556,2.6753581120955827
Pangasinan,2027,67.32960911406249,128.16833052666667,28.995929802566323,31.663583493554693,27.897597626367197,24.181628617968748,235.4735569018555,3.568942040216235,7.481954325585937,97.90857314148656,31.421203037569896,1.2529520383693031,110.46188049560321,184.62434652278145,206.26848362911187,1.1672047246538586,2.187616547056235
La Union,2027,66.24465891347656,125.40133031333333,29.47923828642041,31.95034958085937,28.160437851953123,24.420149395898434,197.7878889565429,3.5973030815301006,7.530199754960938,95.10427350427332,32.81435897435893,0.6575662393162396,95.97705128205102,217.7458760683755,208.52394057314575,1.04455109542265,2.415327989643451
Ilocos Sur,2027,70.38619912929688,97.77133132333333,29.4371640660929,31.74469966679688,28.232206791015624,24.77220801171875,182.7558867763672,3.627853289360426,6.972491575078125,96.47526984126971,24.19478968253964,0.9294797619047623,114.19796031746007,268.59802777777725,207.0343773077097,0.870274542445892,2.5203625178382474
Ilocos Norte,2027,59.448071729296885,119.35066395333334,26.705870440717845,29.887924213867187,26.128089759375005,22.413267511914068,228.19989030566407,3.6541948290176194,7.474656211953125,98.31643719806743,16.142119565217346,0.8193354468599036,117.77060688405761,274.04461352656955,199.6435843470472,0.7595044781358616,2.7714983995409934
Isabela,2027,70.60002171171874,180.10149646,28.895043976379878,31.099669959570317,26.75176404589844,22.45263894980469,200.5021750986328,3.233046564161153,8.647031009765625,99.87784641784609,10.348509223509184,0.8814340411840411,117.00372265122236,128.50221685971638,190.60801260262036,0.7317375627872158,2.0871405213649323
Occidental Mindoro,2027,72.96000129882813,150.21155200666666,28.681842158905813,30.711292353710935,27.11768382578125,23.57157984960938,214.2974346645508,3.186125623305938,7.139712104101562,93.19665532879813,16.121205053449913,2.4023600583090357,146.67382734045952,213.24720116618022,177.8462332203734,0.7219893566328137,2.6409677254275463
Oriental Mindoro,2027,75.55905914746094,162.93088542666666,28.630914747788832,30.39983269355469,26.94646144140625,23.544191133984373,234.73447476464844,3.112210339775089,6.855641549570311,94.79707070707056,11.30569985569983,2.408643819143818,145.4041630591627,172.65929292929235,172.58965635753756,0.6852357037213919,2.562359054650747
Marinduque,2027,75.794893078125,186.98132900000002,29.91104065146653,30.27506570761719,27.319293712890623,24.4126973734375,233.9350324267578,2.995964074943545,5.862368264179688,97.46063725490178,11.578537581699315,3.158024509803921,95.62275326797361,133.8639542483656,172.2454156135105,0.7216299077908299,2.6543886922200466
Romblon,2027,76.874288609375,181.70099598,29.975469128135583,30.132118619921872,27.52308121445312,24.96487710898437,239.0369306264648,3.081293301425277,5.1672413509375,98.16001949317715,11.176130604288465,3.6696018518518514,144.30636939571096,149.52521929824513,176.09175664176672,0.6882394959920294,2.491449749974474
Masbate,2027,77.90057843242187,192.03799566,32.0422860358887,31.98182019785156,28.829080700195316,25.727764171875,230.38411426123048,3.0954406466523587,6.2540555959765625,100.53997755331051,8.933153759820405,4.100158997381216,134.8747680508787,99.1075346053122,172.8052813830302,0.7327893711324049,2.20953994469262
Catanduanes,2027,79.77496764101562,222.68332843333334,29.44085611026857,30.35250155058594,26.89964659609375,23.49592782402344,320.48775246484377,2.9630627882668845,6.856574006562501,101.48384109916317,2.754677419354834,2.5330125448028644,239.7035125448024,87.39269414575863,167.8287786340195,0.5954988962872354,2.6022832921345973
Batanes,2027,70.33618439121094,185.84199609333334,27.276652653750475,29.523926551367182,26.376878081640623,23.27983326367188,188.57212890991207,3.587186982096464,6.244093127695312,92.51799603174592,9.339246031746004,-0.41424999999999745,139.92035714285663,41.75970238095233,171.32171597435317,0.5234516559236717,3.899922390710736
Northern Samar,2027,77.75086491757813,218.72666209333332,30.762688606010343,30.877442186718746,27.660960693359375,24.48863399296875,317.2259181376953,2.933455700596318,6.388808743750001,98.43594334433436,3.1841281628162794,3.2228809130913065,229.34977997799726,80.82290979097907,173.76095918460211,0.4931873244523793,2.094109220529935
Eastern Samar,2027,76.33782312539061,229.57299504,30.659406491546505,31.15831168710937,27.616995469140623,24.12818280292969,397.0937632460937,2.9646379134586085,7.030128924179688,100.66659062103902,1.3744930291508224,3.6947439797211628,269.35594212082754,75.46162019433879,175.5748084710603,0.5214729419026576,1.984445296798817
Samar,2027,76.90286207753907,226.62416216000003,30.30504407584056,31.12283477265625,27.57237401699219,24.07170426132812,353.6239912387695,2.9083989198437017,7.051130741328124,96.34207676130374,2.8352874167542903,3.6051393270241827,225.7378846827896,73.00352260778124,173.90505315289226,0.4511212283454386,1.9585297406173487
Biliran,2027,77.24679551406251,210.26732839333332,30.55063898125536,31.56635141835937,28.057870953515625,24.589387236914064,250.82610302246093,2.9947674574689214,6.976964461445313,94.2606725146198,5.045438596491208,4.364738304093562,176.1792105263153,84.31885964912276,172.40820924993105,0.4632761856914525,2.2052086446661674
Leyte,2027,76.0972318154297,202.82032867333334,30.084586029303825,31.20165326191406,27.845368171874995,24.538455530078124,268.64650540673824,2.9732625973254345,6.663197761835938,98.80162447257366,4.219226441631499,4.44461972573839,187.1666332630094,83.4658632208157,172.62949208062355,0.6151179774373351,1.817765210493704
Southern Leyte,2027,76.39748288945312,211.45732895999998,29.50855977381736,30.713173577539063,27.15871887207032,23.648392393750004,325.22385524658205,2.8766947513578045,7.064780893789063,101.85076131687211,2.8421862139917664,4.139165123456786,218.15712448559626,81.45193415637858,176.9287340479717,0.6103918465625846,1.5898986483679836
Palawan,2027,70.96256467773438,150.35670494666667,29.679071575716893,31.553369190625,27.43945054335937,23.375978833789063,166.69886295068358,3.3065604793766257,8.177390506835936,94.35019086210943,19.022637420718773,1.9136032417195195,99.83049917782455,194.02352360817434,190.2489781136269,0.7794976663884499,2.521718260464657
Aklan,2027,75.03133720898438,163.17332991333333,30.397378538080503,30.955635565625,28.026824940820312,25.14798695019531,319.4962292163086,3.308801902978012,5.807648285429687,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,177.4953698771984,0.652734445373827,2.188784169021913
Antique,2027,75.01162369375,157.43533012,30.22336560151777,30.95140345800781,27.977524684179688,25.05860978925782,293.20344455175785,3.2450611823998843,5.892793198750001,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,174.8147633225349,0.6350900983507317,2.327036973146884
Iloilo,2027,76.54453939414063,167.59532961333335,30.63201595118402,31.577022874414062,28.304550580859377,25.081804439062505,285.01305410961913,3.27687540032853,6.4952176753515625,97.19193633414429,8.562879156528771,4.319118410381181,149.8975993511757,170.75179237631747,173.489117204429,0.6983423375837123,1.9433492398598409
Guimaras,2027,74.16650164414062,157.66533009333335,30.121389100555856,31.33641092246093,28.0078791984375,24.730209040234374,199.8920610891113,3.1840134000457057,6.606201822226563,93.61387681159412,11.971388888888864,4.968074879227051,155.83369565217347,165.93420289855032,169.59818779544514,0.7171627882503534,2.341324905367859
Negros Occidental,2027,76.18957231250002,162.83816284000002,30.28316708873526,31.48138963027344,28.164991855078128,24.9027329140625,237.479106364502,3.2264688855061547,6.578656716210938,93.47829912424731,8.05645867542417,4.918291050903116,165.10561439518298,144.6055541871917,163.80704045438156,0.7478855106235501,1.9654940365727052
Negros Oriental,2027,76.46855175527345,167.41710785333333,29.12993561837117,30.88619644882813,27.36354706289063,23.89481404277344,195.310466265625,3.054991056941489,6.991382226054688,92.9314386401326,8.587300995024856,5.273149461028189,153.60618781094473,131.00345978441086,165.947671452612,0.7304109276973155,1.8206430991632967
Cebu,2027,76.51069967285157,169.66132978,29.50934614863067,31.61101075214844,28.001511940429683,24.442530807617192,190.40639499755855,3.1079527783659477,7.16848023453125,95.80957494407143,8.256881058911233,5.5924185309470476,103.65367636092441,111.34587434750146,166.07975225802718,0.7644931883256547,1.9240400628723524
Dinagat Islands,2027,76.22273037148439,231.21066202,30.157114578819037,30.48185838027344,27.18309272148437,23.938528132031248,396.19083059765626,2.9068697174830413,6.543330368242188,105.25082051282013,1.1025641025641022,3.9281888888888807,283.00830769230726,75.64027350427347,178.47380752641698,0.6548975813243818,1.6993354933714189
Surigao del Norte,2027,75.52626673808594,232.83666146666667,31.658018433388936,31.28374476660156,27.75091759863281,24.268070268359377,442.9432688676758,2.9685503143797365,7.015673948242188,107.0219851380037,0.9886978060863397,3.6812650389242716,307.8436199575366,69.12895258315636,182.44491580712003,0.6959112603539421,1.5426328565917418
Surigao del Sur,2027,75.17129252304689,218.37710592666664,30.366614015056573,31.27581623964844,27.07882850507813,22.93462527402344,369.5924771621094,2.9804369547846434,8.341190365625,107.75018655186504,0.44099220992209787,3.250044075440752,315.1585055350548,60.02571955719551,185.3907914728252,0.720875656959087,1.571869542324817
Davao Oriental,2027,73.47514935449219,192.28532946,28.451811102052623,31.21214016269531,26.511985773632816,21.85805371875,196.2885863286133,3.2375064324166627,9.354086943945312,104.44881651017167,3.2924726134585196,3.131766823161187,145.32558294209676,56.00271517996866,189.1608275292621,0.7438834688780405,1.695180140822142
Agusan del Norte,2027,76.7628975078125,236.57799508666668,28.38037503360485,29.719471505664064,25.70873782285156,21.74963697070313,387.337030111084,2.587971968274218,7.969835134960937,106.04721721721685,1.3493943943943927,3.7568738738738716,258.539524524524,56.50371871871866,185.6733543235613,0.6583677343145409,1.3722533157766708
Davao de Oro,2027,74.94891742480469,204.49699514666665,27.25954452722414,30.239525786718755,25.48300709179687,20.779018814453128,216.45137263525388,3.013013583046134,9.460507472265627,102.92555833333284,2.032722222222219,3.4503138888888865,170.00297777777743,50.519472222222184,187.3899176879879,0.7432444519350343,1.314294248593643
Davao del Norte,2027,75.39691471191406,179.17866296,29.915084739972613,31.63276606269531,27.343173077539067,23.105241388867192,189.55777646020505,3.009183655459285,8.527524373828124,105.68851964769587,3.324725609756092,3.631774728997286,136.56587398373946,54.984800135501295,188.24402328118975,0.8574571168825058,1.1792175456372649
Davao del Sur,2027,75.07392062832031,172.18666316666668,27.650108806051488,30.88144852402344,26.17143652734376,21.51142217890625,171.67414561499027,2.9914691804266247,9.370026445117189,102.36969534050147,7.402323775388279,3.1315215053763437,82.06800477897235,88.53182198327356,187.50798948117,0.835213803138048,1.4893397382493454
Sarangani,2027,71.82950374277343,149.13066320666667,27.971705928415336,31.6596245234375,26.79544992910156,21.97544853828125,137.69933780761718,3.2445573171679865,9.68417598515625,100.55947264523365,9.1957529610829,2.7658649182177073,53.80602086858429,102.48912577552139,187.9323781997496,0.8231857377242646,1.4713692731034291
South Cotabato,2027,74.5687753830078,163.13266356666665,25.80194167775386,29.968183753515625,25.16659142675781,20.42332729648438,163.02166521401367,2.965987140424328,9.54485615703125,100.06973667308897,7.070118818240191,2.500895632626846,80.56191714836206,120.977402055234,186.30182335943576,0.8520940175470251,1.229898320841188
North Cotabato,2027,76.28293072773438,166.96199652666667,29.71613776489824,31.778211238867183,27.34829527773438,22.957552820117197,203.1070365842285,2.856695348572168,8.82065771875,101.89865135453446,5.714004711425202,3.4325975657636407,127.91974479780092,78.03381232822926,187.65464325634088,0.8898533687923504,0.9218693580717284
Sultan Kudarat,2027,75.59187137695312,162.95766283333333,26.72635463847226,30.581464263281248,25.774097249804683,21.015057232812502,181.46972976049807,2.9739278637308817,9.566407530468751,104.54576421491866,5.948215962441304,2.7909277516953557,116.61928273343746,122.81539123630628,187.06571696059015,0.9300200527511452,1.4256340142535069
Maguindanao del Sur,2027,74.65565544628906,154.22599663333332,30.20935806633435,32.39443426386719,27.882289328710936,23.42016400410156,167.237653279541,3.0427214074006903,8.974270359765624,104.04074729596823,6.459208456243833,3.1103367748279256,114.17518682399185,109.72294001966526,188.39201724342155,1.021543067216845,0.979344963118738
Lanao del Sur,2027,78.93291335742187,192.95132926666665,25.03600512149944,28.8688722703125,24.064786476953127,19.31483421425781,238.77801089062496,2.545550060601208,9.554038456054688,106.0263187134497,3.948476608187128,3.7359137426900566,189.51126608187087,95.78649122806982,189.4962107511817,0.7531861199443035,1.56748243430957
Lanao del Norte,2027,78.097063146875,168.85199687333335,29.794947040648516,31.72334939902344,27.32244028554687,22.972362420312503,228.71758020947263,2.731358376477418,8.750987378710938,108.8170452310712,4.42437069813175,4.111835299901669,212.01925762045187,133.2185250737458,187.63888993074715,0.850690454326553,1.7712013200236565
Misamis Oriental,2027,77.41865390351563,214.35932806666668,27.673175052531963,29.84364140683594,25.56622649628906,21.34054022089844,272.276401484375,2.6028633817566718,8.5031007859375,103.40437791084463,6.465286094477693,4.39119461077844,169.0781969394541,74.17172987358613,188.89061940937407,0.6742519698837753,1.601616131765397
Misamis Occidental,2027,76.8921441236328,177.09932894666665,30.05918418373396,31.635873983203123,27.46358832695313,23.3404637671875,224.029705989502,2.8307469409091586,8.295409816015624,103.64606796116459,5.195782092772366,4.560185544768065,188.8770550161808,127.5690021574968,182.5210979562896,0.7650442333941627,1.7905430450285094
Zamboanga del Norte,2027,75.80523563476561,166.36849612666666,30.555392855390416,32.0017148671875,27.788734390625,23.62954338691406,235.8017986542968,2.993896200590056,8.37217078027344,101.30647543686085,7.640637982195826,4.396720903395975,150.50449390042843,139.05208209693333,180.18706128400532,0.8492769922768866,1.8943650854338945
Zamboanga Sibugay,2027,74.47975375820313,157.75199668666667,30.98245640547738,32.44741105878906,28.151705492382817,23.905994222460937,232.2129097993164,3.0806906371847256,8.541417636328124,102.80354882154843,7.961353535353511,4.075673400673399,148.0391043771039,141.93268350168287,182.10974801358265,0.873102094577117,2.0967209078567137
Zamboanga del Sur,2027,78.6183688095703,161.89199625333333,29.908330818851635,31.775517187304693,27.42146405292969,23.116586473828125,237.67312215991208,2.7955878106896543,8.658929913476562,104.55839566395625,5.526972899728986,4.157602439024389,196.37794850948467,131.54429268292634,182.8342138398949,0.8619748025928929,1.753463777776263
Basilan,2027,69.64390236718751,133.38099706333333,29.42738493334216,31.986128099804688,27.526242735546877,23.1142824265625,165.45159157617186,3.3869830459247985,8.871846173242186,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,184.7354924836701,0.8009537348982247,2.2907424921129502
Sulu,2027,67.86265300742187,149.64516311333333,29.379071651130143,31.87265736035156,27.5079544015625,23.19533789453125,178.66018715722657,3.481748324304015,8.677319265820312,101.22696712018099,9.963786848072548,2.7168268140589555,74.01919501133774,41.42191609977319,193.5533237960708,0.7022854889148633,2.390982774221974
Capiz,2027,76.28874665703127,170.25421898000002,30.27255998983673,31.184947979492183,28.02557648144532,24.916762535156256,282.65130939697264,3.252212586163726,6.268184704335937,100.39234335839582,6.8898245614035,3.8199498746867135,159.6993065998324,170.10103592314073,177.9609490798525,0.6815904038353944,1.937874055675989
Bohol,2027,76.99876122460938,165.50155168666666,30.34978994075089,31.921319479687497,28.21478812792969,24.558849797265623,192.20045755175784,2.991431782539118,7.362469752421875,96.38088425925908,8.515326388888864,5.627741435185171,105.95953935185153,92.51489351851825,171.40103554958716,0.7504366288488922,1.5570951020134771
Camiguin,2027,76.51692019472658,199.21999538,28.69445574005561,30.62287817773438,26.55425859296875,22.54315131523438,252.7356090209961,2.74689029313924,8.0797268625,103.23088888888863,7.592277777777772,4.713019444444442,155.9604166666663,78.1340555555555,185.90508017985007,0.7131672564860914,1.512264789835608
