province,year,cld,wet,vap,tmx,tmp,tmn,pre,pet,dtr,aet,def,PDSI,q,soil,srad,vpd,ws
Bataan,2027,18.6253173828125,129.17599676,2.847538477746196,27.579461669921898,26.293786621093773,25.008081054687523,238.41954040527344,2.858455751629428,2.571380615234375,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,203.43670654296875,0.572722540500472,6.287284851074219
Zambales,2027,19.181958007812504,132.31399736666668,2.532591979445543,25.590203857421898,24.304467773437523,23.018731689453148,270.6830444335937,2.710871973656709,2.57147216796875,96.59124790619754,28.334156895588993,1.6128062534896692,157.424511446119,288.35423785594594,202.04510498046875,0.5062926681903676,6.212057590484619
Pangasinan,2027,19.586914062500004,128.16833052666667,3.089764782731328,28.934197998046898,27.579553222656276,26.224877929687523,257.2191162109375,2.983999107157849,2.709320068359375,97.90857314148656,31.421203037569896,1.2529520383693031,110.46188049560321,184.62434652278145,201.03271484375,0.5986098135637969,6.375998973846436
La Union,2027,19.68302001953125,125.40133031333333,2.90442332689764,27.732507324218773,26.454431152343773,25.176324462890648,292.01373291015625,2.823200220541858,2.556182861328125,95.10427350427332,32.81435897435893,0.6575662393162396,95.97705128205102,217.7458760683755,200.79244995117188,0.5483792393647136,6.460012435913086
Ilocos Sur,2027,19.73472900390625,97.77133132333333,3.091189053338977,28.682550048828148,27.417871093750023,26.153192138671898,273.5638427734375,2.8676392670815023,2.52935791015625,96.47526984126971,24.19478968253964,0.9294797619047623,114.19796031746007,268.59802777777725,200.6631774902344,0.5624954831464952,6.583484649658203
Ilocos Norte,2027,20.23422241210937,119.35066395333334,2.77588123297655,26.948907470703148,25.599053955078148,24.249200439453148,239.9082489013672,2.825769750491804,2.69970703125,98.31643719806743,16.142119565217346,0.8193354468599036,117.77060688405761,274.04461352656955,199.41444396972656,0.5067057957334529,6.769421577453613
Isabela,2027,19.99417114257812,180.10149646,2.8210640577769506,27.196862792968773,25.806970214843773,24.417108154296898,283.4093322753906,2.889763897590046,2.779754638671875,99.87784641784609,10.348509223509184,0.8814340411840411,117.00372265122236,128.50221685971638,200.0145721435547,0.5022095402709135,6.533680438995361
Occidental Mindoro,2027,17.277862548828125,150.21155200666666,3.075170849626148,28.974725341796898,27.711846923828148,26.448937988281276,209.6143798828125,2.9725295936372804,2.525787353515625,93.19665532879813,16.121205053449913,2.4023600583090357,146.67382734045952,213.24720116618022,206.8053436279297,0.6418012923390466,6.088481903076172
Oriental Mindoro,2027,16.72896118164062,162.93088542666666,2.800523211196237,27.314813232421898,26.062341308593773,24.809838867187523,214.56886291503903,2.8718980757834407,2.504974365234375,94.79707070707056,11.30569985569983,2.408643819143818,145.4041630591627,172.65929292929235,208.17759704589844,0.573324197609082,6.293795108795166
Marinduque,2027,17.18502807617187,186.98132900000002,2.8337786336124777,27.408837890625023,26.163659667968773,24.9184509277344,257.2273864746094,2.854418848378045,2.490386962890625,97.46063725490178,11.578537581699315,3.158024509803921,95.62275326797361,133.8639542483656,207.0374298095703,0.5603189772159736,6.444821357727051
Romblon,2027,16.380975341796876,181.70099598,2.9363354733470186,28.089501953125023,26.812829589843773,25.5361267089844,253.4025421142578,2.9614457131825183,2.553375244140625,98.16001949317715,11.176130604288465,3.6696018518518514,144.30636939571096,149.52521929824513,209.0475616455078,0.5900412322034514,6.483247756958008
Masbate,2027,16.537738037109374,192.03799566,3.0082251503328004,28.589257812500023,27.226495361328148,25.863732910156276,270.7131042480469,3.0822294090802336,2.72552490234375,100.53997755331051,8.933153759820405,4.100158997381216,134.8747680508787,99.1075346053122,208.65565490722656,0.6047658215847836,6.637140274047852
Catanduanes,2027,18.23619384765625,222.68332843333334,2.8510501684610525,27.6445251464844,26.276300048828148,24.908074951171898,313.38629150390625,2.961703591816653,2.7364501953125,101.48384109916317,2.754677419354834,2.5330125448028644,239.7035125448024,87.39269414575863,204.40951538085935,0.5656847992907986,6.378605365753174
Batanes,2027,22.295947265625003,185.84199609333334,2.9417895493907973,26.9177185058594,26.6066833496094,26.295617675781276,163.55560302734375,1.3520849721124264,0.622100830078125,92.51799603174592,9.339246031746004,-0.41424999999999745,139.92035714285663,41.75970238095233,194.2601318359375,0.5421031947257731,6.648684978485107
Northern Samar,2027,16.9895263671875,218.72666209333332,2.989486671856545,28.581658935546898,27.192681884765648,25.803735351562523,322.0421142578125,3.0925484150437543,2.777923583984375,98.43594334433436,3.1841281628162794,3.2228809130913065,229.34977997799726,80.82290979097907,207.52618408203125,0.6163554872056837,6.573235034942627
Eastern Samar,2027,16.938958740234376,229.57299504,3.099907856599619,29.191308593750023,27.569726562500023,25.948175048828148,285.3120422363281,3.371533943096789,3.243133544921875,100.66659062103902,1.3744930291508224,3.6947439797211628,269.35594212082754,75.46162019433879,207.6526031494141,0.5863502037978823,5.559070110321045
Samar,2027,16.789758300781255,226.62416216000003,3.0528978454258784,28.746484375000023,27.3737731933594,26.001062011718773,297.5602722167969,3.094206692960708,2.74542236328125,96.34207676130374,2.8352874167542903,3.6051393270241827,225.7378846827896,73.00352260778124,208.02560424804688,0.5913746268366351,6.1399827003479
Biliran,2027,16.207031250000004,210.26732839333332,2.831084015785674,27.3530212402344,26.0580993652344,24.7631774902344,302.9800720214844,2.9381621072053736,2.58984375,94.2606725146198,5.045438596491208,4.364738304093562,176.1792105263153,84.31885964912276,209.482421875,0.5419178696829575,6.21307373046875
Leyte,2027,15.75086059570312,202.82032867333334,3.1434530809681136,29.024560546875023,27.546319580078148,26.0681091308594,244.3392333984375,3.263431326662546,2.956451416015625,98.80162447257366,4.219226441631499,4.44461972573839,187.1666332630094,83.4658632208157,210.6228485107422,0.5377676764645781,5.7170586585998535
Southern Leyte,2027,15.192864990234378,211.45732895999998,3.085719539839332,29.156945800781276,26.912774658203148,24.668634033203148,249.12014770507807,3.991049444041354,4.488311767578125,101.85076131687211,2.8421862139917664,4.139165123456786,218.15712448559626,81.45193415637858,212.0178375244141,0.4614164333930276,4.718498706817627
Palawan,2027,16.035925292968745,150.35670494666667,3.0207559398911137,29.067712402343773,27.859399414062523,26.6511169433594,159.83404541015625,2.960787685180843,2.416595458984375,94.35019086210943,19.022637420718773,1.9136032417195195,99.83049917782455,194.02352360817434,209.91018676757807,0.7283397540121263,5.894538402557373
Aklan,2027,15.25293579101562,163.17332991333333,2.933894154811448,28.058679199218773,26.850854492187523,25.642999267578148,206.34555053710935,2.921835219692221,2.415679931640625,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,211.8676605224609,0.6003680735446035,6.268202781677246
Antique,2027,14.93397827148437,157.43533012,3.094684938604241,27.918115234375023,27.799127197265648,27.680108642578148,125.38794708251952,0.9401317774748584,0.238006591796875,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,212.66505432128903,0.6412598506992689,6.222069263458252
Iloilo,2027,15.049957275390623,167.59532961333335,3.0288909248212,28.514062500000023,27.317285156250023,26.120538330078148,209.49522399902344,2.945825765796004,2.393524169921875,97.19193633414429,8.562879156528771,4.319118410381181,149.8975993511757,170.75179237631747,212.37510681152344,0.6033558372929608,6.21286153793335
Guimaras,2027,14.191137695312497,157.66533009333335,3.175857986811577,29.391259765625023,28.1943298339844,26.997399902343773,182.55812072753903,3.033663371971882,2.39385986328125,93.61387681159412,11.971388888888864,4.968074879227051,155.83369565217347,165.93420289855032,214.52215576171875,0.647053562990402,6.066522598266602
Negros Occidental,2027,14.22573852539063,162.83816284000002,3.1891185280661865,29.380487060546898,28.193566894531276,27.006677246093773,178.0836944580078,3.0196640349193227,2.373809814453125,93.47829912424731,8.05645867542417,4.918291050903116,165.10561439518298,144.6055541871917,214.43565368652344,0.633623449199984,6.062311172485352
Negros Oriental,2027,13.154559326171878,167.41710785333333,3.037865650644753,28.5183044433594,27.255761718750023,25.993188476562523,168.69288635253906,3.089012108875713,2.525115966796875,92.9314386401326,8.587300995024856,5.273149461028189,153.60618781094473,131.00345978441086,217.1136016845703,0.581322748451303,5.2781596183776855
Cebu,2027,14.868151855468748,169.66132978,3.047060198683589,28.512780761718773,27.136132812500023,25.759484863281276,200.5309600830078,3.153521434309269,2.7532958984375,95.80957494407143,8.256881058911233,5.5924185309470476,103.65367636092441,111.34587434750146,212.82962036132807,0.5468539363382189,5.991177558898926
Dinagat Islands,2027,15.99981689453125,231.21066202,3.098502198287254,29.367333984375023,27.196191406250023,25.025048828125023,258.99072265625,3.9128819484750954,4.34228515625,105.25082051282013,1.1025641025641022,3.9281888888888807,283.00830769230726,75.64027350427347,210.00045776367188,0.5080813670451506,4.92296314239502
Surigao del Norte,2027,14.888195800781244,232.83666146666667,3.30536702845502,31.589257812500023,28.230004882812523,24.870721435546898,239.5571136474609,5.044867234216039,6.718536376953125,107.0219851380037,0.9886978060863397,3.6812650389242716,307.8436199575366,69.12895258315636,212.77951049804688,0.5254810477533834,3.6475822925567623
Surigao del Sur,2027,13.678302001953124,218.37710592666664,3.2456920750209264,32.00026855468752,27.809411621093773,23.618554687500023,222.076416015625,5.662685564097851,8.3817138671875,107.75018655186504,0.44099220992209787,3.250044075440752,315.1585055350548,60.02571955719551,215.8042449951172,0.4924938454632235,2.658331632614136
Davao Oriental,2027,11.892645263671875,192.28532946,2.881059535738186,29.6967712402344,25.508721923828148,21.320672607421898,197.32925415039065,5.486432098156486,8.3760986328125,104.44881651017167,3.2924726134585196,3.131766823161187,145.32558294209676,56.00271517996866,220.2683868408203,0.3839864122527571,2.3298158645629883
Agusan del Norte,2027,13.388177490234376,236.57799508666668,3.0660708975905204,27.517053222656276,26.698907470703148,25.880761718750023,167.47506713867188,2.4492800806293338,1.63629150390625,106.04721721721685,1.3493943943943927,3.7568738738738716,258.539524524524,56.50371871871866,216.5295562744141,0.4367725513529915,2.880445003509521
Davao de Oro,2027,11.680169677734376,204.49699514666665,3.079007995319744,30.9760681152344,26.538171386718773,22.100244140625023,197.82321166992188,5.795913981086256,8.875823974609375,102.92555833333284,2.032722222222219,3.4503138888888865,170.00297777777743,50.519472222222184,220.7995758056641,0.3908644294676921,2.0720040798187256
Davao del Norte,2027,10.949719238281252,179.17866296,3.5996528306321927,33.5689636230469,29.138970947265648,24.709008789062523,178.07952880859375,6.181106100558404,8.859954833984375,105.68851964769587,3.324725609756092,3.631774728997286,136.56587398373946,54.984800135501295,222.62570190429688,0.4383071346158521,1.4667110443115234
Davao del Sur,2027,10.902783203125,172.18666316666668,3.4098640744837976,32.8597351074219,28.356256103515648,23.852807617187523,161.00387573242188,6.131470352668112,9.006927490234375,102.36969534050147,7.402323775388279,3.1315215053763437,82.06800477897235,88.53182198327356,222.7430419921875,0.4491860504325052,1.6862854957580566
Sarangani,2027,11.290924072265629,149.13066320666667,3.1942508902623823,30.760614013671898,27.443994140625023,24.127374267578148,150.27244567871094,5.135389952871235,6.63323974609375,100.55947264523365,9.1957529610829,2.7658649182177073,53.80602086858429,102.48912577552139,221.77268981933597,0.4650192140109147,2.508762836456299
South Cotabato,2027,11.034161376953122,163.13266356666665,3.204140318207438,31.063287353515648,27.365533447265648,23.667810058593773,147.40774536132812,5.42869087173812,7.395477294921875,100.06973667308897,7.070118818240191,2.500895632626846,80.56191714836206,120.977402055234,222.4145965576172,0.4383758416205036,2.302248477935791
North Cotabato,2027,10.6723876953125,166.96199652666667,3.524531891270772,32.85952148437502,28.745904541015648,24.632287597656276,156.3710174560547,5.924827481920718,8.22723388671875,101.89865135453446,5.714004711425202,3.4325975657636407,127.91974479780092,78.03381232822926,223.31903076171875,0.4227006905314993,2.190023422241211
Sultan Kudarat,2027,10.89589233398438,162.95766283333333,2.53219058450468,26.415399169921898,23.680841064453148,20.946313476562523,147.61724853515625,4.294219405339197,5.469085693359375,104.54576421491866,5.948215962441304,2.7909277516953557,116.61928273343746,122.81539123630628,222.76026916503903,0.3950406561686411,2.7153069972991943
Maguindanao del Sur,2027,10.619067382812498,154.22599663333332,3.5446303501422367,32.72930297851565,29.081170654296898,25.433068847656276,142.15782165527344,5.6230804579574745,7.296234130859375,104.04074729596823,6.459208456243833,3.1103367748279256,114.17518682399185,109.72294001966526,223.45233154296875,0.4798754630966667,2.4059813022613525
Lanao del Sur,2027,10.694262695312496,192.95132926666665,2.6710949313760084,27.545495605468773,24.278588867187523,21.011651611328148,195.6529998779297,4.772066586825157,6.533843994140625,106.0263187134497,3.948476608187128,3.7359137426900566,189.51126608187087,95.78649122806982,223.26434326171875,0.3630835598440949,2.986370801925659
Lanao del Norte,2027,10.531878662109373,168.85199687333335,3.135859683471201,29.510217285156276,27.277032470703148,25.043847656250023,177.68292236328125,4.234309059767717,4.46636962890625,108.8170452310712,4.42437069813175,4.111835299901669,212.01925762045187,133.2185250737458,223.67030334472656,0.4878388055849025,3.539901733398437
Misamis Oriental,2027,11.916009521484373,214.35932806666668,3.068727365610765,30.690332031250023,26.520837402343773,22.351373291015648,198.58273315429688,5.600701650159927,8.338958740234375,103.40437791084463,6.465286094477693,4.39119461077844,169.0781969394541,74.17172987358613,220.20997619628903,0.397605626413049,2.704960584640503
Misamis Occidental,2027,10.970196533203126,177.09932894666665,2.7027285261367298,26.939843750000023,24.948510742187523,22.957208251953148,198.09510803222656,3.773316820382071,3.982635498046875,103.64606796116459,5.195782092772366,4.560185544768065,188.8770550161808,127.5690021574968,222.5745086669922,0.4553466804433816,4.03104305267334
Zamboanga del Norte,2027,11.485498046874998,166.36849612666666,2.9201787921897475,28.142602539062523,26.677758789062523,25.212945556640648,196.08177185058597,3.347705914204049,2.929656982421875,101.30647543686085,7.640637982195826,4.396720903395975,150.50449390042843,139.05208209693333,221.2862548828125,0.5783109957905039,4.188616752624512
Zamboanga Sibugay,2027,11.464050292968754,157.75199668666667,3.2124584465566617,29.826623535156276,28.488000488281276,27.149377441406276,163.3601531982422,3.331300462287484,2.67724609375,102.80354882154843,7.961353535353511,4.075673400673399,148.0391043771039,141.93268350168287,221.33987426757807,0.6762132898339709,3.980947494506836
Zamboanga del Sur,2027,10.78700561523438,161.89199625333333,3.184154433962413,29.577172851562523,27.821008300781276,26.064843750000023,171.9495391845703,3.789415126215749,3.5123291015625,104.55839566395625,5.526972899728986,4.157602439024389,196.37794850948467,131.54429268292634,223.0324859619141,0.5565599820067627,3.673155307769776
Basilan,2027,11.908087158203127,133.38099706333333,2.811176973146376,27.818475341796898,26.463281250000023,25.108117675781276,183.95611572265625,3.1891469810112034,2.710357666015625,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,220.2297821044922,0.6434261589133895,3.9308478832244873
Sulu,2027,12.839086914062502,149.64516311333333,2.9634917322756973,28.553125000000023,27.2541442871094,25.955133056640648,184.45260620117188,3.144539133868526,2.597991943359375,101.22696712018099,9.963786848072548,2.7168268140589555,74.01919501133774,41.42191609977319,217.90228271484372,0.6553539188887135,3.499054431915283
Capiz,2027,15.211639404296871,170.25421898000002,3.104970187937208,28.981988525390648,27.7792907714844,26.576593017578148,209.83937072753903,2.977684198160645,2.4053955078125,100.39234335839582,6.8898245614035,3.8199498746867135,159.6993065998324,170.10103592314073,211.9709014892578,0.6266552486379485,6.229893684387207
Bohol,2027,14.007238769531249,165.50155168666666,3.146542415173763,29.213769531250023,27.453057861328148,25.6923767089844,194.6594390869141,3.627844384006169,3.521392822265625,96.38088425925908,8.515326388888864,5.627741435185171,105.95953935185153,92.51489351851825,214.98190307617188,0.5146674090694222,4.993105888366699
Camiguin,2027,12.93467407226563,199.21999538,3.107782536627371,30.085229492187523,26.920129394531276,23.754998779296898,226.0717010498047,4.866756730156765,6.330230712890625,103.23088888888863,7.592277777777772,4.713019444444442,155.9604166666663,78.1340555555555,217.66331481933597,0.4408852612946596,3.608296394348145
Davao Occidental,2027,10.984020996093747,173.05132897333334,2.533788025487242,27.597192382812523,23.611383056640648,19.625573730468773,187.65155029296875,5.170619174977404,7.97161865234375,101.96826330532176,7.325093370681592,2.7981900093370644,66.15669000933697,90.15068160597552,222.5399475097656,0.3812319589213083,2.281820297241211
Siquijor,2027,12.282220458984373,167.77599654666668,3.1134517589157418,29.1481872558594,27.408105468750023,25.668023681640648,235.0727081298828,3.6752370225959528,3.48016357421875,96.03299999999986,11.009822222222203,5.9778088888888785,76.49375555555544,105.15871111111082,219.29444885253903,0.5381466221990032,4.601120948791504
Maguindanao del Norte,2027,10.384722900390631,165.61399608666667,3.12905221019141,29.780908203125023,27.156701660156276,24.5324645996094,157.22666931152344,4.5853590428008095,5.248443603515625,109.83471326164832,4.830645161290303,3.4083557347670226,165.17235215053705,116.32767025089562,224.03819274902344,0.4691965757809639,2.981013059616089
Bukidnon,2028,11.99241943359375,211.3068284,2.635024906152044,28.187432861328148,23.790795898437523,19.394158935546898,205.13267517089844,5.392301929556973,8.79327392578125,100.23960569412928,4.2606764928193375,3.9486790123456763,181.89047367094932,62.65840513983366,220.0189514160156,0.3116285179227337,2.309266805648804
Apayao,2028,15.86987915039062,142.11799648666667,2.426601383327872,25.176049804687523,23.654504394531276,22.132958984375023,160.42205810546875,3.0224719859827487,3.0430908203125,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,210.32530212402344,0.4959944228108094,6.395533084869385
Agusan del Sur,2028,12.71102905273438,211.28499509333332,3.270115177380996,32.08297119140627,27.6713806152344,23.259790039062523,193.2821044921875,5.85722219446896,8.82318115234375,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,218.2224273681641,0.4380890565839037,1.788349747657776
Abra,2028,15.356329345703124,131.10266387333334,2.5052255819521343,25.772912597656276,24.277459716796898,22.782037353515648,180.40740966796875,3.060023331195427,2.990875244140625,98.89268900343619,11.342932416952994,1.195424684994273,150.741406071019,301.4095704467349,211.6091766357422,0.5287477147309108,6.234469890594482
Kalinga,2028,16.005187988281257,161.45999658,2.759374009023082,27.301843261718773,25.8139587402344,24.326074218750023,179.4766387939453,3.139490467480484,2.97576904296875,95.3795243531202,7.778637747336361,0.8997290715372905,139.81894216133898,222.1621080669705,209.98703002929688,0.5652747556314197,6.124545097351074
Mountain Province,2028,15.75844116210937,128.32866325333333,1.861141402139132,20.855340576171898,19.390496826171898,17.925653076171898,201.4133453369141,2.6641005422195363,2.9296875,93.40590058479528,6.223461988304086,1.1760467836257296,145.241742690058,206.40332163742647,210.60389709472656,0.390358461089169,6.120697975158691
Quirino,2028,16.543847656249998,202.96199575333333,2.558478044069736,26.027673339843773,24.541711425781276,23.055749511718773,219.31480407714844,3.0264060070129544,2.971923828125,100.23864864864836,6.297650150150135,1.1576670420420412,128.1857957957954,91.28559309309298,208.640380859375,0.523847693083091,6.163597583770752
Ifugao,2028,15.830780029296877,165.16732962666669,2.156240533789648,23.2541442871094,21.796502685546898,20.338830566406276,207.59356689453125,2.8270557111134083,2.915313720703125,95.04720486111108,6.602734374999988,1.0152751736111105,126.02290798611075,152.80666666666613,210.4230499267578,0.4550737999415729,6.111031532287598
Benguet,2028,15.341210937500003,165.78266395999998,2.0697563439918127,22.7363220214844,21.257592773437523,19.778894042968773,219.92247009277344,2.8249853561598863,2.957427978515625,88.46372495446262,13.055887978142039,1.1266935336976307,110.60477686703074,210.91701275045486,211.64697265625,0.4568728134066439,6.137446880340576
Nueva Vizcaya,2028,16.007214355468747,171.41332946666668,2.4327062073936463,25.294091796875023,23.816094970703148,22.338098144531276,218.31224060058597,2.985634542344296,2.95599365234375,94.87548344017087,9.467120726495716,0.9914230769230754,93.6631677350425,116.94248397435857,209.98196411132807,0.518431869245507,6.153538227081299
Nueva Ecija,2028,16.073583984374995,171.4106630866667,2.953475110929738,28.537255859375023,27.1003356933594,25.663415527343773,185.0989532470703,3.173665642766889,2.87384033203125,94.05207421707406,26.140471900471862,1.020437365937365,81.74357357357349,110.2497726297722,209.8160400390625,0.6329060321528696,6.206160545349121
Tarlac,2028,15.31504516601563,131.43666330666667,2.717700589307528,27.278222656250023,25.837915039062523,24.397607421875023,177.28977966308594,3.1159786002842105,2.880615234375,91.53887715179962,31.19946009389666,0.946857589984349,89.91723395931129,162.75825117370854,211.7123870849609,0.6116659392771887,6.185550212860107
Laguna,2028,14.865496826171876,173.96266325333332,2.8155944464189537,27.881646728515648,26.395288085937523,24.908959960937523,163.38088989257812,3.22283252004727,2.972686767578125,90.56761666666658,17.3343444444444,2.073147777777776,107.97521111111107,110.53003333333308,212.8362579345703,0.6251963498944765,6.292005062103272
Cavite,2028,14.987054443359373,137.97133006,3.074428354391213,29.433312988281276,27.9313903808594,26.4294372558594,144.0818634033203,3.347511193415668,3.003875732421875,88.43991269841266,24.08252380952376,2.3604928571428556,106.76953968253936,183.77446031745995,212.5323638916016,0.6904279820374162,6.300023078918457
Batangas,2028,14.5232666015625,161.96866317333334,2.9042280665509312,28.4499450683594,26.9811950683594,25.5124450683594,165.60281372070312,3.259223333272277,2.9375,91.26426322043962,18.655831847890628,2.323504753416517,90.76475935828866,163.68773321449746,213.69183349609372,0.6571805952869894,6.142225742340088
Quezon,2028,15.4979736328125,206.70399567333334,3.069839190610298,29.247338867187523,27.767297363281276,26.287255859375023,187.08262634277344,3.291197364414952,2.9600830078125,98.03064014202147,11.710802005012498,2.3917620091896388,123.14690789473654,102.01550334168724,211.25506591796875,0.6591768084858578,6.376833438873291
Camarines Norte,2028,15.845971679687498,221.64399632666667,3.038986908229169,29.006280517578148,27.560632324218773,26.114953613281276,196.89208984375,3.2246619688755387,2.891326904296875,102.06574215436765,5.652875318066145,2.208882527565733,187.88527141645415,92.47779050042391,210.38507080078125,0.645313312836689,6.259856700897217
Camarines Sur,2028,15.510784912109376,216.50349566666668,2.958962383016692,28.620294189453148,27.188012695312523,25.755761718750023,183.28140258789065,3.1959983501841296,2.864532470703125,99.56922967696096,6.432951721689719,2.6500686900958446,180.02747248846248,87.2659052183173,211.22303771972656,0.6458935891343601,6.334751129150391
Albay,2028,14.915808105468752,219.50399494,2.92629551705946,28.496453857421898,27.063043212890648,25.629602050781276,186.0464630126953,3.21086330937156,2.866851806640625,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,212.71047973632807,0.6522525861130222,6.517769813537598
Sorsogon,2028,14.946337890625006,212.59166168,2.9964733437728563,28.925683593750023,27.482873535156276,26.040063476562523,182.7334747314453,3.250335277435944,2.8856201171875,100.65316968130888,3.814771748492674,3.108801464254951,215.09515073212702,88.50692506459944,212.6341552734375,0.6711236287119391,6.614812850952148
Rizal,2028,15.452850341796877,180.92199642,2.729734669182969,27.284448242187523,25.828637695312523,24.3727966308594,191.8179168701172,3.126957040834532,2.911651611328125,90.3382262382864,19.44375502008028,2.095789825970547,123.47052878179343,113.36528781793801,211.3678741455078,0.5978041609077697,6.328165054321289
Bulacan,2028,15.50233154296875,131.42666326666668,2.902553962355234,28.308923339843773,26.871423339843773,25.433923339843773,177.39895629882812,3.179618591546717,2.875,93.00232558139525,22.595374677002543,1.9346726959517644,137.77741602067132,123.3061972437548,211.24417114257807,0.6359801877411041,6.268013954162598
Pampanga,2028,15.26633911132812,134.13866354666666,2.9820357352903613,28.833551025390648,27.395867919921898,25.958184814453148,155.80667114257812,3.2261374809764027,2.8753662109375,91.70151265126505,31.240869086908653,1.4259609460946083,109.03302530252998,169.5149284928488,211.8341522216797,0.6669498967604968,6.315412998199463
Bataan,2028,14.927770996093749,129.17599676,2.789116727205687,27.809411621093773,26.315148925781276,24.820916748046898,160.4881134033203,3.2231714418774704,2.988494873046875,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,212.6805725097656,0.6354561595555152,6.184884071350098
Zambales,2028,15.265905761718743,132.31399736666668,2.4761186559607733,25.765802001953148,24.309960937500023,22.854119873046898,186.4090881347656,3.024799535147351,2.91168212890625,96.59124790619754,28.334156895588993,1.6128062534896692,157.424511446119,288.35423785594594,211.83523559570312,0.5637657588144731,6.04265832901001
Pangasinan,2028,15.528155517578124,128.16833052666667,3.011895938007714,29.091760253906276,27.576989746093773,26.0622497558594,183.3860321044922,3.3144805688535284,3.029510498046875,97.90857314148656,31.421203037569896,1.2529520383693031,110.46188049560321,184.62434652278145,211.1796112060547,0.6759264164983964,6.024827480316162
La Union,2028,15.43832397460938,125.40133031333333,2.8251232172543594,27.911462402343773,26.442407226562523,24.973352050781276,196.6372528076172,3.185869409431449,2.9381103515625,95.10427350427332,32.81435897435893,0.6575662393162396,95.97705128205102,217.7458760683755,211.40419006347656,0.625234373191796,6.037544250488281
Ilocos Sur,2028,15.129400634765622,97.77133132333333,3.0093920597990644,28.913293457031276,27.446496582031276,25.979669189453148,182.47837829589844,3.267578717677927,2.933624267578125,96.47526984126971,24.19478968253964,0.9294797619047623,114.19796031746007,268.59802777777725,212.17649841308597,0.6504135006047704,6.150012016296387
Ilocos Norte,2028,15.507409667968751,119.35066395333334,2.7238905383450764,27.081628417968773,25.609094238281276,24.136560058593773,182.4401092529297,3.127005361427656,2.945068359375,98.31643719806743,16.142119565217346,0.8193354468599036,117.77060688405761,274.04461352656955,211.23147583007807,0.5606512210538155,6.44212818145752
Isabela,2028,17.122351074218745,180.10149646,2.7549455728274017,27.151910400390648,25.683160400390648,24.214410400390648,197.73887634277344,3.068520639895003,2.9375,99.87784641784609,10.348509223509184,0.8814340411840411,117.00372265122236,128.50221685971638,207.19412231445312,0.5440474163658686,6.061667919158936
Occidental Mindoro,2028,14.11939697265625,150.21155200666666,3.004517533512226,29.063653564453148,27.631250000000023,26.198846435546898,156.96145629882812,3.2807946871201765,2.86480712890625,93.19665532879813,16.121205053449913,2.4023600583090357,146.67382734045952,213.24720116618022,214.70150756835935,0.6950093177773252,6.023768424987793
Oriental Mindoro,2028,13.68702392578125,162.93088542666666,2.733222922086625,27.378137207031276,25.976525878906276,24.574884033203148,155.87583923339844,3.1428968856861306,2.803253173828125,94.79707070707056,11.30569985569983,2.408643819143818,145.4041630591627,172.65929292929235,215.78244018554688,0.6235552481192135,6.270700454711914
Marinduque,2028,13.905395507812502,186.98132900000002,2.7626056043422618,27.533227539062523,26.082788085937523,24.632379150390648,168.42727661132812,3.1967910500472243,2.900848388671875,97.46063725490178,11.578537581699315,3.158024509803921,95.62275326797361,133.8639542483656,215.23651123046875,0.6153199400374462,6.334856986999512
Romblon,2028,13.541662597656243,181.70099598,2.861596019721522,28.111901855468773,26.705682373046898,25.299432373046898,168.27801513671875,3.205884268799814,2.812469482421875,98.16001949317715,11.176130604288465,3.6696018518518514,144.30636939571096,149.52521929824513,216.14584350585935,0.6426431062976277,6.518215656280518
Masbate,2028,14.335339355468744,192.03799566,2.930003327929961,28.5622497558594,27.075708007812523,25.589166259765648,167.9639129638672,3.2930486934167176,2.97308349609375,100.53997755331051,8.933153759820405,4.100158997381216,134.8747680508787,99.1075346053122,214.16165161132807,0.6512032593851859,6.679726600646973
Catanduanes,2028,15.947418212890629,222.68332843333334,2.7678640037552773,27.5161071777344,26.082696533203148,24.649285888671898,186.2201385498047,3.1026033856191555,2.8668212890625,101.48384109916317,2.754677419354834,2.5330125448028644,239.7035125448024,87.39269414575863,210.13145446777344,0.6100432707457518,6.36787748336792
Batanes,2028,18.733251953124995,185.84199609333334,2.896970659195762,26.792596435546898,26.494775390625023,26.196954345703148,142.05117797851562,1.3801924958277578,0.59564208984375,92.51799603174592,9.339246031746004,-0.41424999999999745,139.92035714285663,41.75970238095233,203.1668701171875,0.564046640999851,6.391041278839111
Northern Samar,2028,15.31439819335938,218.72666209333332,2.913040486557092,28.445092773437523,26.961389160156276,25.477716064453148,199.8428955078125,3.244001627239601,2.967376708984375,98.43594334433436,3.1841281628162794,3.2228809130913065,229.34977997799726,80.82290979097907,211.7140045166016,0.6442314724243314,6.687147617340088
