province,year,cld,wet,vap,tmx,tmp,tmn,pre,pet,dtr,aet,def,PDSI,q,soil,srad,vpd,ws
Laguna,2027,74.8703872720703,173.96266325333332,29.686943611756703,30.90273758652344,27.50873520097656,24.151398915429688,234.7464508120117,3.152753666196918,6.75133875109375,90.56761666666658,17.3343444444444,2.073147777777776,107.97521111111107,110.53003333333308,177.02462781982382,0.7214129236908041,2.181246114171341
Cavite,2027,71.72069879160156,137.97133006,28.886777904071145,31.122818523046877,27.620432258789062,24.163071008593757,199.90570403417968,3.316709652195016,6.959747444453126,88.43991269841266,24.08252380952376,2.3604928571428556,106.76953968253936,183.77446031745995,175.69293550909094,0.8250829856768798,2.694708754148932
Batangas,2027,74.80926025390625,161.96866317333334,29.82682148974448,30.923479944140627,27.48912620644532,24.10646673457031,195.76401619140623,3.135875383855201,6.817013239570312,91.26426322043962,18.655831847890628,2.323504753416517,90.76475935828866,163.68773321449746,174.1354890711163,0.7506980298977617,2.585899429073091
Quezon,2027,76.81795562148437,206.70399567333334,30.41285197816706,30.213675917187505,27.19947652832032,24.2351316359375,307.83519493652346,2.9816196902111503,5.978543941249999,98.03064014202147,11.710802005012498,2.3917620091896388,123.14690789473654,102.01550334168724,176.33398308851926,0.6753487481741682,2.698148093029964
Camarines Norte,2027,77.55646288164064,221.64399632666667,30.601045614730545,30.25706589980469,27.308191217968755,24.4026223703125,382.1589350600586,3.04155572699366,5.854443599492187,102.06574215436765,5.652875318066145,2.208882527565733,187.88527141645415,92.47779050042391,174.75193546828982,0.6530926510737606,2.650028042747162
Camarines Sur,2027,77.66760399882813,216.50349566666668,30.46250966219909,30.535907612304687,27.418653864453127,24.351011782421875,324.0624493608398,3.107551058872297,6.1848957898828125,99.56922967696096,6.432951721689719,2.6500686900958446,180.02747248846248,87.2659052183173,173.4348724651231,0.6369768815998483,2.629409970073267
Albay,2027,77.86800555039062,219.50399494,29.99102174447181,30.318998613085935,27.05631225585937,23.84449336796875,317.7745524506836,3.0632859323620583,6.474505635117189,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,171.8142363127645,0.631059908873578,2.513794502342505
Sorsogon,2027,76.88614758046874,212.59166168,31.339780468503584,31.12364701035156,27.877851001562497,24.6820205234375,320.7668952197266,3.141310114439135,6.441626746914063,100.65316968130888,3.814771748492674,3.108801464254951,215.09515073212702,88.50692506459944,173.40865631497755,0.6123045865280619,2.5212671127417874
Rizal,2027,75.08912629609375,180.92199642,27.79859314221699,29.975221817382813,26.385765810742186,22.84710638300781,266.7883872758789,3.0680930843130114,7.128115324375,90.3382262382864,19.44375502008028,2.095789825970547,123.47052878179343,113.36528781793801,180.79497323767677,0.7344119630177363,2.2567308288865258
Bulacan,2027,70.69221184394533,131.42666326666668,29.49175248472845,31.658640096484373,28.190995043164055,24.76839046269531,224.1958799453125,3.444493371658201,6.890249763789064,93.00232558139525,22.595374677002543,1.9346726959517644,137.77741602067132,123.3061972437548,186.2997162015056,0.8494614964858215,2.453605837987062
Pampanga,2027,69.14114031601562,134.13866354666666,29.341590092992767,32.11640446835938,28.15829010527344,24.248480524609374,201.13189116796875,3.473062603137536,7.867923223749999,91.70151265126505,31.240869086908653,1.4259609460946083,109.03302530252998,169.5149284928488,191.1238565053401,1.0596948528031058,2.5185004375130378
Bataan,2027,67.66021139082031,129.17599676,28.321517615905474,30.847019753320318,27.243309056054684,23.690398589453125,267.1288278071289,3.430018143588998,7.156621573867188,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,184.6541346971912,0.9706134366895184,3.1125302960779715
Zambales,2027,69.53413202832031,132.31399736666668,28.14816054733957,30.7100866296875,26.97958896328125,23.295764900390623,265.6085648364257,3.367217276926056,7.414321689296875,96.59124790619754,28.334156895588993,1.6128062534896692,157.424511446119,288.35423785594594,193.76449945599944,1.034782397727036,2.949512679814088
Pangasinan,2027,68.02703831328125,128.16833052666667,29.00326776116631,31.436197018945315,27.702654389062506,24.01908284160156,237.63904152099607,3.4948265237949543,7.417113627343749,97.90857314148656,31.421203037569896,1.2529520383693031,110.46188049560321,184.62434652278145,204.52491063106496,1.1191279360588118,2.5448529324016955
La Union,2027,67.21967112050781,125.40133031333333,29.477843202576462,31.68123031816406,27.92935569863281,24.227034161523434,207.87593827294924,3.5063921157364644,7.454195726640625,95.10427350427332,32.81435897435893,0.6575662393162396,95.97705128205102,217.7458760683755,206.08641005556763,1.0005086355474675,2.797130357807513
Ilocos Sur,2027,71.42701639003906,97.77133132333333,29.43889585414325,31.47891292363281,27.9986801796875,24.5709506875,203.10850976220704,3.5395739815259564,6.907962156132813,96.47526984126971,24.19478968253964,0.9294797619047623,114.19796031746007,268.59802777777725,204.43233415585428,0.820119026815731,2.7837757086799217
Ilocos Norte,2027,60.267087842578135,119.35066395333334,26.729718891482,29.76259767578125,26.00947403671875,22.30135650117188,246.6500688334961,3.610816285667218,7.461240684609375,98.31643719806743,16.142119565217346,0.8193354468599036,117.77060688405761,274.04461352656955,197.5960440638441,0.7130680477197708,2.704254489705177
Isabela,2027,70.76822117460937,180.10149646,28.9207215689908,30.96451981308594,26.66873181933594,22.42174295371094,246.8692023813477,3.16808699202811,8.542776859375,99.87784641784609,10.348509223509184,0.8814340411840411,117.00372265122236,128.50221685971638,190.18751394539376,0.6899456429009498,2.4815641492183262
Occidental Mindoro,2027,73.35407478515626,150.21155200666666,28.67327145603698,30.584897700390627,26.94016612558594,23.34290553320313,196.3794476040039,3.2199280798681267,7.2419917671875,93.19665532879813,16.121205053449913,2.4023600583090357,146.67382734045952,213.24720116618022,176.86104950455308,0.692432370478108,2.679506944330134
Oriental Mindoro,2027,75.42682892285157,162.93088542666666,28.604971734525524,30.226566091992183,26.71325526464844,23.251017916210937,210.0589132412109,3.168798992887341,6.97554816578125,94.79707070707056,11.30569985569983,2.408643819143818,145.4041630591627,172.65929292929235,172.920231919061,0.6652475942709813,2.533284576501333
Marinduque,2027,75.19162220410156,186.98132900000002,29.86765595303008,30.069651889257813,27.025137829101563,24.029753647851564,207.5319989794922,3.096294490965599,6.03989817140625,97.46063725490178,11.578537581699315,3.158024509803921,95.62275326797361,133.8639542483656,173.7535927985691,0.7069013172172572,2.517225625356033
Romblon,2027,76.09097623144532,181.70099598,29.933495616133325,29.938103116992185,27.256955726171874,24.6266019625,222.83073403222656,3.1728844207247797,5.311500994492188,98.16001949317715,11.176130604288465,3.6696018518518514,144.30636939571096,149.52521929824513,178.05003758659092,0.6758975820910655,2.532346690205797
Masbate,2027,76.43163189921874,192.03799566,31.97854124346489,31.7700861890625,28.48818104199219,25.25766529492188,236.34755267675783,3.270626913573464,6.512420464140625,100.53997755331051,8.933153759820405,4.100158997381216,134.8747680508787,99.1075346053122,176.47764771603804,0.7256375084324392,2.4953078337154464
Catanduanes,2027,77.61058836855467,222.68332843333334,29.45544404947842,30.461223474414066,26.938565663476563,23.46507760429688,334.3801963125,3.118840066434654,6.996146150117188,101.48384109916317,2.754677419354834,2.5330125448028644,239.7035125448024,87.39269414575863,173.23972681517185,0.5885366813266222,2.862491755803421
Batanes,2027,69.94128021640624,185.84199609333334,27.375861158513683,29.960111243750003,26.79493228085938,23.67973560742188,212.3514082373047,3.646857063933698,6.280375476328125,92.51799603174592,9.339246031746004,-0.41424999999999745,139.92035714285663,41.75970238095233,172.30897641136488,0.506893029056853,3.6549223144167904
Northern Samar,2027,76.03079472714845,218.72666209333332,30.73804201955582,30.84697343671875,27.55107604980469,24.29938228398437,335.35343888964843,3.075000201015438,6.547591702734376,98.43594334433436,3.1841281628162794,3.2228809130913065,229.34977997799726,80.82290979097907,178.06113466067632,0.4952963086695421,2.312173099542996
Eastern Samar,2027,75.70431055214843,229.57299504,30.66238064600965,31.27794974863281,27.67895530800781,24.132485781445315,403.7125971694336,3.05359119678312,7.145464007187501,100.66659062103902,1.3744930291508224,3.6947439797211628,269.35594212082754,75.46162019433879,177.15858990416572,0.5319569628879967,2.083829890762441
Samar,2027,75.79956556875001,226.62416216000003,30.27482464893074,31.10171355683594,27.46183934902344,23.87176224472656,368.69754623144536,3.0380489158232336,7.229951542109374,96.34207676130374,2.8352874167542903,3.6051393270241827,225.7378846827896,73.00352260778124,176.66329442486492,0.4585068229445345,2.041322213456704
Biliran,2027,76.38194627089845,210.26732839333332,30.49482311018216,31.364001564843758,27.783832257226564,24.243668853125005,278.0481184033203,3.082386810699905,7.120332991718751,94.2606725146198,5.045438596491208,4.364738304093562,176.1792105263153,84.31885964912276,174.5703323578412,0.4658945791185248,2.3929004285711963
Leyte,2027,75.7114908486328,202.82032867333334,30.046026490930974,31.148458071484374,27.70289380664062,24.30672945585938,288.3605831655274,3.0696985102769814,6.841728645625,98.80162447257366,4.219226441631499,4.44461972573839,187.1666332630094,83.4658632208157,173.59384449761578,0.6241400771817223,1.9700835450731708
Southern Leyte,2027,76.16772153691406,211.45732895999998,29.534824266551823,31.17394628261719,27.46001892089844,23.79030218378906,329.507107199707,3.0504794824361308,7.383643808828125,101.85076131687211,2.8421862139917664,4.139165123456786,218.15712448559626,81.45193415637858,177.5031374293194,0.6460660909822962,1.8057063723670068
Palawan,2027,71.77290342285157,150.35670494666667,29.74116331668552,31.623001148632813,27.50804795546875,23.443578321093757,173.11948520410155,3.282073839121522,8.179422977539062,94.35019086210943,19.022637420718773,1.9136032417195195,99.83049917782455,194.02352360817434,188.22313125083383,0.7324546807865152,2.40230836552142
Aklan,2027,74.6420415546875,163.17332991333333,30.366141479569936,30.757777899609373,27.80801695742188,24.90822254589844,306.721777006836,3.33074432115208,5.849555023710938,101.19944444444405,6.230884353741484,3.354724489795916,227.60751700680214,191.22129251700642,178.46860901294062,0.6393688785742888,2.2391773212588504
Antique,2027,74.9226832640625,157.43533012,30.209338823972644,30.772634537109376,27.803070948828125,24.888480394726564,291.50035998754885,3.186644036396255,5.884153672382813,95.30306571815713,10.38918021680215,3.681139905149048,233.200802845528,222.34602642276369,175.03711439675362,0.6117817981363955,2.2845124923271816
Iloilo,2027,76.29323507285156,167.59532961333335,30.573693346442084,31.250097215234376,27.933700971484377,24.667049190039062,291.3652872333984,3.3108721142416324,6.5830472651953125,97.19193633414429,8.562879156528771,4.319118410381181,149.8975993511757,170.75179237631747,174.11737800765167,0.6793589047639648,1.9829021668770528
Guimaras,2027,74.38853655624999,157.66533009333335,30.085923870715355,31.03569681113281,27.696239794140627,24.40761992890625,214.6813044057617,3.1644806563721475,6.6280768222265625,93.61387681159412,11.971388888888864,4.968074879227051,155.83369565217347,165.93420289855032,169.04310051517172,0.6846876140285668,2.1840589084348765
Negros Occidental,2027,76.45784623828126,162.83816284000002,30.235739830250026,31.113002789453127,27.797194003515628,24.535588138671876,252.82022498632813,3.185491538482844,6.57741465078125,93.47829912424731,8.05645867542417,4.918291050903116,165.10561439518298,144.6055541871917,163.1363556399285,0.7152387559342425,1.867274308102857
Negros Oriental,2027,76.44041149648439,167.41710785333333,29.11643601578045,30.70965225937501,27.21136200429688,23.76693318339844,219.7427515744629,3.0090610786009098,6.942718895976563,92.9314386401326,8.587300995024856,5.273149461028189,153.60618781094473,131.00345978441086,166.01802209958467,0.7128808550923988,1.777096136425259
Cebu,2027,76.58208578125,169.66132978,29.42719612559291,31.152557383007814,27.50947702832031,23.91696012890625,212.04008106323244,3.102665187644696,7.235597544101562,95.80957494407143,8.256881058911233,5.5924185309470476,103.65367636092441,111.34587434750146,165.90128698703106,0.7456365729284758,2.059909375158729
Dinagat Islands,2027,76.12168483925782,231.21066202,30.181580503410547,30.765763409570315,27.390081246875003,24.068575739453124,399.1698680732422,2.997602134846587,6.697187790117188,105.25082051282013,1.1025641025641022,3.9281888888888807,283.00830769230726,75.64027350427347,178.72642135698337,0.67372811399544,1.8577914374327
Surigao del Norte,2027,75.51743067851562,232.83666146666667,31.745596438478835,31.87729640234375,28.29201562109375,24.756705522265623,443.052509590332,3.0684629779164294,7.120590330078125,107.0219851380037,0.9886978060863397,3.6812650389242716,307.8436199575366,69.12895258315636,182.46700595604585,0.7264405183474126,1.6732564117751518
Surigao del Sur,2027,75.24610270371095,218.37710592666664,30.463804718766852,31.903605546289064,27.659135511914062,23.467434722265622,366.45340855859376,3.081468120032885,8.436170224023439,107.75018655186504,0.44099220992209787,3.250044075440752,315.1585055350548,60.02571955719551,185.20376602116505,0.747639903643165,1.6357873937728766
Davao Oriental,2027,74.4137022109375,192.28532946,28.51740206130385,31.40810573886719,26.77322844941406,22.18460706347656,223.1263564091797,3.1727616849214075,9.223499175390623,104.44881651017167,3.2924726134585196,3.131766823161187,145.32558294209676,56.00271517996866,186.8144453881488,0.7287565992214795,1.7755931247164896
Agusan del Norte,2027,76.60366533007813,236.57799508666668,28.47471414792952,30.576527169726567,26.425623198828124,22.32637647265625,380.8359452111816,2.767273122271192,8.250151297070312,106.04721721721685,1.3493943943943927,3.7568738738738716,258.539524524524,56.50371871871866,186.0714347678973,0.7083060830065631,1.5793970278204323
Davao de Oro,2027,75.250341375,204.49699514666665,27.351170425068617,30.71075686582032,25.96439442089844,21.270492203125,229.2732033847656,3.051581020737231,9.440265162695312,102.92555833333284,2.032722222222219,3.4503138888888865,170.00297777777743,50.519472222222184,186.63635781249965,0.7485773324979378,1.3467070875294949
Davao del Norte,2027,75.07171573730469,179.17866296,30.01797333371826,32.26352778144531,27.89387498183594,23.575920099804687,196.80629788354491,3.157422180123837,8.687607381640625,105.68851964769587,3.324725609756092,3.631774728997286,136.56587398373946,54.984800135501295,189.05702071771327,0.8806660385207308,1.2162333771077545
Davao del Sur,2027,75.14811618496093,172.18666316666668,27.72120078978191,31.303967444921877,26.49143774804688,21.72894842402344,187.3974473117676,3.0977028488461698,9.57501912089844,102.36969534050147,7.402323775388279,3.1315215053763437,82.06800477897235,88.53182198327356,187.32250058956845,0.8353963659909174,1.5592223337884386
Sarangani,2027,72.23209102304686,149.13066320666667,28.004012925327395,31.89257435253906,26.893698220117187,21.938989187695316,151.39326938720703,3.337215133727187,9.95358516484375,100.55947264523365,9.1957529610829,2.7658649182177073,53.80602086858429,102.48912577552139,186.92590999906605,0.8124073702385123,1.5688988513123523
South Cotabato,2027,74.51583959199218,163.13266356666665,25.849834872277874,30.27727188828125,25.363423702148435,20.507940333593748,173.693404410791,3.0733157492799976,9.7693312546875,100.06973667308897,7.070118818240191,2.500895632626846,80.56191714836206,120.977402055234,186.4341628369748,0.8462905572143784,1.2590375534766858
North Cotabato,2027,75.57872906757812,166.96199652666667,29.788794851353952,32.353592708593744,27.748823231835942,23.183215051562502,204.97083739599609,3.074354848698212,9.170376957031252,101.89865135453446,5.714004711425202,3.4325975657636407,127.91974479780092,78.03381232822926,189.4151474067315,0.9075939624702878,0.9409245576948364
Sultan Kudarat,2027,75.41075077148437,162.95766283333333,26.747129643842765,30.71875674375,25.85302486210937,21.03565964980469,186.8539880307617,3.0341463836655023,9.683097593945313,104.54576421491866,5.948215962441304,2.7909277516953557,116.61928273343746,122.81539123630628,187.51851847426204,0.9234344629776324,1.3321237202929357
Maguindanao del Sur,2027,74.13995354199218,154.22599663333332,30.263406153935968,32.77426214472656,28.14036427988281,23.55649518085938,171.12748863720702,3.1953266162382663,9.217767063867186,104.04074729596823,6.459208456243833,3.1103367748279256,114.17518682399185,109.72294001966526,189.68127200416373,1.0270491601243137,0.956953119322962
Lanao del Sur,2027,77.87678054492187,192.95132926666665,25.08768030331646,29.38997822734375,24.43256906972656,19.52929039101562,236.45499911083985,2.746518164450777,9.860688236328125,106.0263187134497,3.948476608187128,3.7359137426900566,189.51126608187087,95.78649122806982,192.1365427824317,0.7672929649485061,1.5370499954591677
Lanao del Norte,2027,76.97428116445312,168.85199687333335,29.830691245339867,32.073682040625,27.52978586660156,23.036723992578125,230.04223841259764,2.929179057842485,9.036958448046876,108.8170452310712,4.42437069813175,4.111835299901669,212.01925762045187,133.2185250737458,190.44584488680175,0.8586465005411612,1.6328142837001085
Misamis Oriental,2027,76.7303549533203,214.35932806666668,27.751516915937582,30.58791630917969,26.15263091523437,21.76905584589844,262.72330242431644,2.822934431480015,8.81886006328125,103.40437791084463,6.465286094477693,4.39119461077844,169.0781969394541,74.17172987358613,190.6113667848624,0.7130425956840184,1.7340231294460609
Misamis Occidental,2027,75.84730952890625,177.09932894666665,30.081330894499963,31.84462337285156,27.59733771660156,23.39924672617188,233.24626482739257,2.950586050642955,8.445376246679686,103.64606796116459,5.195782092772366,4.560185544768065,188.8770550161808,127.5690021574968,185.133184443106,0.7680818273696948,1.7016961469495904
Zamboanga del Norte,2027,75.52311588378905,166.36849612666666,30.580658268727944,32.13623329980469,27.85842433203125,23.63440483710937,244.6423099763184,3.0784686665879897,8.501827762695314,101.30647543686085,7.640637982195826,4.396720903395975,150.50449390042843,139.05208209693333,180.8923606614468,0.8386521937413328,1.5881450546492877
Zamboanga Sibugay,2027,74.555406834375,157.75199668666667,31.01484330422207,32.60562028730469,28.22659868085938,23.89757442265625,235.79213190625,3.1831273452353432,8.708046664648437,102.80354882154843,7.961353535353511,4.075673400673399,148.0391043771039,141.93268350168287,181.92061532315284,0.8579906283519628,1.661068270375024
Zamboanga del Sur,2027,77.93017239843749,161.89199625333333,29.936920619322976,32.025175390429695,27.540949526562503,23.10590226972656,237.86914648242183,2.9670432323689457,8.919272320703124,104.55839566395625,5.526972899728986,4.157602439024389,196.37794850948467,131.54429268292634,184.55470486772697,0.8596453041526406,1.4668887941794615
Basilan,2027,70.72213906152345,133.38099706333333,29.44832842262273,32.10137773359375,27.574878599804684,23.09631672832032,163.98649605615233,3.429103382860053,9.005061505273437,101.23459927140226,8.908752276867009,3.004524134790527,92.16015938069185,116.75910746812335,182.0399007478303,0.7902283849021461,1.7327964061830796
Sulu,2027,69.22177288046875,149.64516311333333,29.394094384355174,31.976475109374995,27.544898981640628,23.16538489160156,183.14680977685543,3.5175572320052755,8.811090017773438,101.22696712018099,9.963786848072548,2.7168268140589555,74.01919501133774,41.42191609977319,190.1555241134536,0.6955332170612146,1.867833140814381
Capiz,2027,75.84471162285156,170.25421898000002,30.2205160047696,30.926027691406247,27.71806915722657,24.5606712265625,279.93008747314445,3.304424458632928,6.365355724843749,100.39234335839582,6.8898245614035,3.8199498746867135,159.6993065998324,170.10103592314073,179.0710366653017,0.667970633411946,1.991108823589807
Bohol,2027,76.83577477441406,165.50155168666666,30.33051146871937,31.918459982617183,28.140734172851563,24.41360138417969,207.63872125415045,3.0592068378090387,7.5048586684375,96.38088425925908,8.515326388888864,5.627741435185171,105.95953935185153,92.51489351851825,171.80850167507546,0.7548897842133168,1.7202308213127933
Camiguin,2027,76.10892275820314,199.21999538,28.754829548049337,31.21429968652344,27.017460497265628,22.87809089042969,256.30338398437505,2.9147927242460003,8.33620879609375,103.23088888888863,7.592277777777772,4.713019444444442,155.9604166666663,78.1340555555555,186.9250737711587,0.7475757030667781,1.745328177706397
Davao Occidental,2027,73.28667886679688,173.05132897333334,26.110639215685147,30.38079592832031,25.288790283203127,20.24429104160156,179.66373318627927,3.1550859356605816,10.13650518671875,101.96826330532176,7.325093370681592,2.7981900093370644,66.15669000933697,90.15068160597552,186.55903212432375,0.7626927968969901,1.7650801822918756
Siquijor,2027,74.90321706308593,167.77599654666668,30.54650699462372,31.92383363769532,28.143697969531253,24.412730853125,190.91170422509765,3.028800401838968,7.511101764570313,96.03299999999986,11.009822222222203,5.9778088888888785,76.49375555555544,105.15871111111082,175.86325709228475,0.7733699985688879,1.712259220415747
Maguindanao del Norte,2027,75.97892584101562,165.61399608666667,29.781214865202724,32.319365534375,27.65908094042969,23.052923173632813,201.75348078320317,3.02979768813415,9.266442460742187,109.83471326164832,4.830645161290303,3.4083557347670226,165.17235215053705,116.32767025089562,190.62276720928824,0.9237541102244996,1.6169655040925504
Bukidnon,2028,78.35918331855468,211.3068284,25.236557852933107,28.579901563281247,23.87746106738281,19.22794012324219,237.4008207412109,2.547355609724986,9.351962340039062,100.23960569412928,4.2606764928193375,3.9486790123456763,181.89047367094932,62.65840513983366,188.17257365070267,0.7152922595412756,1.2188688944451092
Apayao,2028,64.72104044941406,142.11799648666667,26.626804296732843,29.501427672070317,25.64264224179688,21.835113515039065,179.97035134179686,3.5574997210506045,7.66631437703125,98.3031198830408,6.638997076023386,0.40076461988304146,149.5743011695901,275.80058187134466,199.61359793786784,0.6404206586595116,1.974517769415332
Agusan del Sur,2028,76.39624965976563,211.28499509333332,30.237488254699823,30.98010452988281,26.89879719707032,22.8658207125,268.1922304716797,2.6985508745657643,8.114283917382812,106.15885889745753,1.1603299057412169,3.427672807769206,229.1451956583828,55.563103399028805,186.518571068666,0.8192016939144697,1.1523651146876437
Abra,2028,61.9115183638672,131.10266387333334,25.560876130436966,28.87889898554688,25.00363864589844,21.175493223828127,174.35784862158204,3.609168610616022,7.703405871718751,98.89268900343619,11.342932416952994,1.195424684994273,150.741406071019,301.4095704467349,208.9771779640429,0.739965746267149,2.030033971262137
Kalinga,2028,67.20934772265628,161.45999658,24.259500149430156,27.64466975957032,23.496809111914065,19.40062757128906,169.84091822216794,3.205819063208168,8.24404219828125,95.3795243531202,7.778637747336361,0.8997290715372905,139.81894216133898,222.1621080669705,199.30049051641817,0.663090175861813,1.7172437265213158
Mountain Province,2028,58.28497907792969,128.32866325333333,29.637079362547023,32.2684061421875,28.26224511328125,24.305251084375,131.88197265625004,4.001064375330122,7.9631560478125,93.40590058479528,6.223461988304086,1.1760467836257296,145.241742690058,206.40332163742647,198.2408681779824,0.575580357020718,2.007800171681451
Quirino,2028,70.99614804023437,202.96199575333333,27.240272784141546,29.267986720312503,25.142762610937503,21.0650376015625,195.3617791230469,3.07342067821344,8.20294918875,100.23864864864836,6.297650150150135,1.1576670420420412,128.1857957957954,91.28559309309298,195.11037201202623,0.6339537374584386,2.336297493977584
Ifugao,2028,66.81152624902344,165.16732962666669,26.45637978672002,29.47466971933593,25.17221146347656,20.926392141796875,156.8928694770508,3.3385295403720834,8.548277277539064,95.04720486111108,6.602734374999988,1.0152751736111105,126.02290798611075,152.80666666666613,197.67238271077431,0.6349791156656289,1.719446427027382
Benguet,2028,70.07750038964845,165.78266395999998,21.85399147804171,25.54144575273438,21.64914113535156,17.804364283789063,170.719234262207,3.0090563764503813,7.737081588945313,88.46372495446262,13.055887978142039,1.1266935336976307,110.60477686703074,210.91701275045486,201.9308826734192,0.5870681819198469,2.500857129143882
Nueva Vizcaya,2028,68.81506499609375,171.41332946666668,25.121758177580123,28.260496715820317,24.171002877734377,20.134849743164065,157.53517624902346,3.1756028113880777,8.125647082656249,94.87548344017087,9.467120726495716,0.9914230769230754,93.6631677350425,116.94248397435857,197.9418906187396,0.6467149881834203,1.9695175614479208
Nueva Ecija,2028,68.19429845507811,171.4106630866667,27.99096267596804,30.924405587304687,26.751767577734377,22.63217846464844,139.04710932324218,3.514054705708669,8.29222702265625,94.05207421707406,26.140471900471862,1.020437365937365,81.74357357357349,110.2497726297722,207.1913139942219,0.9628194272935536,2.0589783084137823
Tarlac,2028,68.78682037871096,131.43666330666667,28.35419369869922,31.03202147402344,27.332211743945308,23.68490901738281,158.77989670800778,3.647237501519964,7.347112296640626,91.53887715179962,31.19946009389666,0.946857589984349,89.91723395931129,162.75825117370854,208.47727342059304,1.142720315211841,2.0416427424883024
Laguna,2028,71.5831069986328,173.96266325333332,29.62390977465602,31.109707801367183,27.505713960742185,23.938416737695317,133.44051209130856,3.50418413848582,7.171291143671875,90.56761666666658,17.3343444444444,2.073147777777776,107.97521111111107,110.53003333333308,185.2428285034176,0.7838340400894578,2.0767043356068893
Cavite,2028,68.25664239511718,137.97133006,28.82211223395475,31.37535148203125,27.63944470996094,23.94850191679688,127.59802581152344,3.714544863022946,7.426849495234376,88.43991269841266,24.08252380952376,2.3604928571428556,106.76953968253936,183.77446031745995,184.35307650030188,0.8939165566513722,2.6105288759140683
Batangas,2028,71.39947021484375,161.96866317333334,29.759686258143304,31.102404504687502,27.447103501367195,23.843466246289065,117.52292732421871,3.5081558801436223,7.258938288398437,91.26426322043962,18.655831847890628,2.323504753416517,90.76475935828866,163.68773321449746,182.6599641687725,0.809042433888817,2.494295673122163
Quezon,2028,73.81484282851562,206.70399567333334,30.342217614573126,30.385581434765623,27.21168355957032,24.08764018085937,174.4545644433594,3.275527480124294,6.297940913906249,98.03064014202147,11.710802005012498,2.3917620091896388,123.14690789473654,102.01550334168724,183.84176507094116,0.7486373962625266,2.571577391430843
Camarines Norte,2028,74.70960008867188,221.64399632666667,30.517211918732077,30.27958787246094,27.23946563203125,24.242649225781253,225.89205883935543,3.246001545493256,6.036938716679687,102.06574215436765,5.652875318066145,2.208882527565733,187.88527141645415,92.47779050042391,181.8690924507117,0.7221084037787773,2.4968426751629336
Camarines Sur,2028,74.9867385203125,216.50349566666668,30.37355192061125,30.53447328613281,27.28260650117188,24.08035138203125,190.05964174365235,3.34906497869773,6.4541218641015625,99.56922967696096,6.432951721689719,2.6500686900958446,180.02747248846248,87.2659052183173,180.13703616141217,0.6971033539142373,2.496170700816675
Albay,2028,75.44899920273437,219.50399494,29.906677785528004,30.316038408007813,26.90442626953125,23.543620565234377,197.95132552197265,3.3111078583041422,6.772418232773439,100.21728844738749,4.08170713760117,2.868919058130976,219.62132082413493,85.87852465047825,177.86175218190508,0.6834076936988687,2.468637546623511
Sorsogon,2028,74.69699352773438,212.59166168,31.25629825723129,31.079793250585936,27.70875310117188,24.387709,206.5891150683594,3.3542134383103077,6.6920845105859375,100.65316968130888,3.814771748492674,3.108801464254951,215.09515073212702,88.50692506459944,178.88154144681346,0.659378564340314,2.5351759758094143
Rizal,2028,71.90523957734375,180.92199642,27.74154698161169,30.205568497070317,26.419396181835936,22.68402044550781,141.29008100146487,3.398687771622005,7.5215479415625,90.3382262382864,19.44375502008028,2.095789825970547,123.47052878179343,113.36528781793801,188.75469003455171,0.7980762019853221,2.1502077919297387
Bulacan,2028,67.45047600410157,131.42666326666668,29.43047321158755,31.870706746875,28.203659838085933,24.58162288457031,121.3645811171875,3.7872828808957,7.289083992304689,93.00232558139525,22.595374677002543,1.9346726959517644,137.77741602067132,123.3061972437548,194.4040558011149,0.9133716389724236,2.3433653785449238
Pampanga,2028,65.51755633164062,134.13866354666666,29.279295241260435,32.364359790625,28.163722234179687,24.011419977734374,123.96436492285156,3.883841556787736,8.352939092890624,91.70151265126505,31.240869086908653,1.4259609460946083,109.03302530252998,169.5149284928488,200.1828164662776,1.1231489566340178,2.4236322543770514
Bataan,2028,63.96266500410155,129.17599676,28.263095865364967,31.07696970449219,27.264671360742188,23.5032342828125,189.19740080517576,3.79473383383704,7.573735831679688,93.59389610389603,28.496111111111073,2.241142135642133,153.26170274170232,285.1435569985564,193.89800066398809,1.0333470557445614,3.0101295163538504
Zambales,2028,65.61807978222656,132.31399736666668,28.091687223854805,30.88568477421875,26.98508212734375,23.131153083984376,181.33460853759763,3.681144838416698,7.754531650234375,96.59124790619754,28.334156895588993,1.6128062534896692,157.424511446119,288.35423785594594,203.55463007123385,1.0922554883511415,2.7801134183394787
Pangasinan,2028,63.96827976835938,128.16833052666667,28.925398916442692,31.593759274804693,27.7000909125,23.85645466777344,163.80595741455076,3.8253079854906336,7.737304057031249,97.90857314148656,31.421203037569896,1.2529520383693031,110.46188049560321,184.62434652278145,214.67180699336967,1.1964445389934113,2.193681438871421
La Union,2028,62.974975075585945,125.40133031333333,29.398543092933185,31.86018539628906,27.91733177285156,24.024061749414063,112.49945817041018,3.869061304626056,7.836123216875,95.10427350427332,32.81435897435893,0.6575662393162396,95.97705128205102,217.7458760683755,216.69815016787237,1.07736376937455,2.3746621723827084
